내용,대입연도,대학명,모집단위,전형명
Q : 학부 진학 후 진로계획,2021,이화여대,휴먼기계바이오학부,학생부교과(고교추천)전형
Q : 안녕하세요~ 아침밥 먹고 왔나요?,2021,인하대,경영학과,인하미래인재전형
Q : 소상공인을 위한 경영 컨설팅을 하셨는데 컨설팅을 할 때 소상공인에게 빅데이터가 어떻게 도움이 될 수 있을까요?,2021,인하대,경영학과,인하미래인재전형
Q : 고등학교 2학년 때 R 프로그램을 이용하여 회귀분석한 뒤 보고서를 작성하였는데 여기서 물의 단위용 량당 가격과 판매량이 음의 상관관계라는 결론이 도출되었는데 이게 왜 그런 것 같나요?,2021,인하대,경영학과,인하미래인재전형
Q : R 프로그램은 전문 경영인이 맡아서 하는 게 나을 것 같나요? 아니면 소상공인이 직접 하는 것이 나을 것 같나요?,2021,인하대,경영학과,인하미래인재전형
Q : 고등학교 1학년 때 수학 콘서트라는 책을 읽고 발표를 했는데 무슨 내용이었나요?,2021,인하대,경영학과,인하미래인재전형
Q : 고등학교 3학년 때 효행상을 받았는데 왜 받았나요?,2021,인하대,경영학과,인하미래인재전형
Q : (노트북 앞에 앉자마자 면접 바로 시작함.) 통그라미가 뭐에요,2021,인하대,글로벌금융학과,인하미래인재전형
"Q : 자소서에 설문 조사 결과를 통그라미를 이용해서 분석했다고 했는데, 어떻게 분석했어요?",2021,인하대,글로벌금융학과,인하미래인재전형
"Q : 아, 그건 아는데 어떻게 분석했어요?",2021,인하대,글로벌금융학과,인하미래인재전형
"Q : 아, 분석 변수가 뭔지 몰라요?",2021,인하대,글로벌금융학과,인하미래인재전형
Q : 일단 시간 없어서 넘어갈게요. 생기부를 보니까 임원 활동도 많이 하고 학교 생활을 되게 열심히 한 거 같아요. 생기부가 되게 좋더라고요. 학년 부대표를 맡아서 주로 어떤 활동을 했어요?,2021,인하대,글로벌금융학과,인하미래인재전형
Q : 그렇군요. 다시 자소서로 넘어갈게요. 자소서 1번에 글로벌 코딩 캠프에서 파이썬을 이용해서 의료 보험 료를 분석했다고 하는데 설명해볼래요?,2021,인하대,글로벌금융학과,인하미래인재전형
Q : 그리고 행동경제학에 관심이 많은 거 같아요. 자소서에 적힌 프로스펙트 이론이 뭔지 설명해볼래요?,2021,인하대,글로벌금융학과,인하미래인재전형
Q : 이런 행동경제학 이론은 어디서 알게 된 거에요?,2021,인하대,글로벌금융학과,인하미래인재전형
Q : 사회를 이끌어 나가고 싶다고 했는데 사회에서 기계공학이 주도하는 것에는 무엇이 있나요?,2021,인하대,기계공학과,인하미래인재전형
Q : 열역학에 큰 관심이 있고 이해도가 높다고 기재되어있는데 열역학 1법칙에 대하여 설명해주세요.,2021,인하대,기계공학과,인하미래인재전형
Q : 그렇다면 지금 생각나는 열기관 1가지를 열역학 1법칙과 관련지어 설명해주세요.,2021,인하대,기계공학과,인하미래인재전형
Q : 인간이 카르노 기관을 만들 수 없는 이유가 무엇인가요?,2021,인하대,기계공학과,인하미래인재전형
Q : 게으름 피우는 친구를 대신하여 묵묵히 과제를 수행했다고 기재되어있는데 이게 맞나요? (이게 맞는거 냐? 잘못된거 아니냐? 하는 말투),2021,인하대,기계공학과,인하미래인재전형
Q : 조별 과제를 하면서 성취도가 100인 학생이 있을 것이고 50인 학생이 있을 것인데 그런 경우 점수를 차등 분배하는 것이 맞다고 생각하나요? 아니면 모두 같은 점수를 받는 것이 맞다고 생각하나요?,2021,인하대,기계공학과,인하미래인재전형
Q : 약 10초 정도 남았는데 마지막으로 하고 싶은 말이 있나요?,2021,인하대,기계공학과,인하미래인재전형
Q : 방송 다양성에 대해 조사했다고 했는데 무슨 내용이었나요? (자소서 1번),2021,인하대,미디어커뮤니케이션학과,인하미래인재전형
Q : 그래서 TV이용도 감소의 이유가 다양성의 부족에 있다는 것이 맞았어요?,2021,인하대,미디어커뮤니케이션학과,인하미래인재전형
Q : 솜니움이라는 동아리에서 3년간 열심히 활동했는데 가장 기억에 남는 활동은 무엇이었습니까?,2021,인하대,미디어커뮤니케이션학과,인하미래인재전형
Q : 의류마케팅에 대해 발표했다고 하는데 그 내용이 무엇이었습니까? (가정과학 세특),2021,인하대,미디어커뮤니케이션학과,인하미래인재전형
Q : ‘넷플릭스하다’라는 책을 읽었는데 무슨 내용이었나요? (독서),2021,인하대,미디어커뮤니케이션학과,인하미래인재전형
Q : 한국형 OTT에는 무엇이 있나요?,2021,인하대,미디어커뮤니케이션학과,인하미래인재전형
Q : 마지막으로 하고싶은 말이 있으면 말씀하세요.,2021,인하대,미디어커뮤니케이션학과,인하미래인재전형
Q : 공동수상기록이 많은데 기억에 남는 건?,2021,인하대,스마트모빌리티학과,인하미래인재전형
Q : 골드버그 대회에서 무슨 역할 맡음?,2021,인하대,스마트모빌리티학과,인하미래인재전형
Q : 진로탐색 활동에서 어떤 인터뷰를 했는지? 기억에 남는 건 뭐임?,2021,인하대,스마트모빌리티학과,인하미래인재전형
Q : 자랑할 만한 리더십 발휘 사례는 있는지?,2021,인하대,스마트모빌리티학과,인하미래인재전형
Q : 이 꿈을 가진 이유와 이루기 위해 한일은 뭐인지?,2021,인하대,스마트모빌리티학과,인하미래인재전형
Q : 그래핀과 다이아몬드의 차이점에 대해 설명해주세요.,2021,인하대,신소재공학과,인하미래인재전형
Q : 4차 산업혁명이란 무엇입니까?,2021,인하대,신소재공학과,인하미래인재전형
Q : 인하대학교의 아동심리학과를 지원한 이유는 무엇인가요?,2021,인하대,아동심리학과,인하미래인재전형
Q : 본인의 리더쉽을 보여줄 수 있었던 활동이 있다면 말하세요.,2021,인하대,아동심리학과,인하미래인재전형
Q : 10대를 위한 정의란 무엇인가가 본인에게 시사한 바가 무엇인가요?,2021,인하대,아동심리학과,인하미래인재전형
Q : 성적이 많이 올랐는데 오르게 된 계기가 있나요?,2021,인하대,아동심리학과,인하미래인재전형
Q : 마지막으로 하고 싶은 말 있으면 말하세요.,2021,인하대,아동심리학과,인하미래인재전형
Q : 아동심리학과에 지원하게 된 계기와 고교생활 3년동안 학과에 지원하기 위해서 해온일은 무엇인가요?,2021,인하대,아동심리학과,학생부종합 인하미래인재전형
Q : 아동학대를 방지하기 위해 어떠한 것을 해야한다고 생각하나요?,2021,인하대,아동심리학과,학생부종합 인하미래인재전형
Q : 날갯짓(동아리)에서는 주로 무슨 활동을 하였나요?,2021,인하대,아동심리학과,학생부종합 인하미래인재전형
Q : 리더십을 가장 많이 키운 활동을 무엇이라고 생각하나요?,2021,인하대,아동심리학과,학생부종합 인하미래인재전형
Q : 봉사활동중에서 요양원을 자주 다녔는데 주로 무엇을 하였고 봉사활동을 하고나서 무엇을 느꼈나요?,2021,인하대,아동심리학과,학생부종합 인하미래인재전형
Q : 마지막으로 하고싶은 말 해주세요,2021,인하대,아동심리학과,학생부종합 인하미래인재전형
Q : 확률과 통계 시간에 제비뽑기를 먼저 뽑는게 유리한지 나중에 뽑는게 유리한지에 대한 토론에서 의견을 잘 말했다고 적혀있는데 어떻게 말했나요?,2021,인하대,아태물류학과,학생부종합 미래인재전형
Q : 왜 확률이 같나요?,2021,인하대,아태물류학과,학생부종합 미래인재전형
Q : 아름다운 가게에서 봉사했다고 나와있는데 물류의 필요성을 느낀부분이 있다면?,2021,인하대,아태물류학과,학생부종합 미래인재전형
Q : 물품을 분류하는 요령이 있었나요?,2021,인하대,아태물류학과,학생부종합 미래인재전형
Q : 하나만 더 물을게요. 봉사활동을 열심히 한 것 같은데 장애인복지센터에서 봉사하면서 느낀점이 있다면?,2021,인하대,아태물류학과,학생부종합 미래인재전형
Q : 3년 간 실장을 지속적으로 했는데 그 비결은 무엇인가요?,2021,인하대,인공지능공학과,미래인재전형
Q : 전학을 갔죠?,2021,인하대,인공지능공학과,미래인재전형
Q : 전학가서 친구들과 어울리기 힘들었을텐데 어떻게 실장까지 되었나요?,2021,인하대,인공지능공학과,미래인재전형
Q : 자율동아리 ‘공유’로 최우수상을 받았네요. 거기서 역할이 뭐였죠?,2021,인하대,인공지능공학과,미래인재전형
Q : 이렇게 활동을 하면 학생과 다른 학생이 의견차이가 있을 수도 있는데 어떻게 할건가요?,2021,인하대,인공지능공학과,미래인재전형
Q : 인공지능이 딥러닝 그 자체라고 생각하나요? 그리고 딥러닝은 머신러닝 그 자체라고 생각하나요?,2021,인하대,인공지능공학과,미래인재전형
"Q : 그럼 생기부엔 없지만 질문한번 해볼게요. knn, dnn, rnn이 무엇의 약자인지 말해주시고 어떤 원리로 작 동되고 작동과정을 설명해주세요.",2021,인하대,인공지능공학과,미래인재전형
"Q : 긴장 풀어주는 말 (오늘 날씨 춥죠, 긴장해서 밥 많이 못 먹었을텐데 떨지 말고 차분히 면접 보시면 돼 요~)",2021,인하대,화학공학과,인하미래인재전형
"Q : 생기부에 공유결합과 금속 결합에 대하여 정확히 이해하고 친구들에게 조리 있게 설명해주었다고 적혀 있는데, 공유결합과 금속결합에 대하여 설명해줄 수 있나요?",2021,인하대,화학공학과,인하미래인재전형
"Q : 동아리 시간에 생분해성 플라스틱에 대한 보고서를 작성했다고 적혀있는데, 생분해성 플라스틱이 무엇 인지와 보고서 내용에 대해 간단하게 소개해줄래요?",2021,인하대,화학공학과,인하미래인재전형
"Q : 통합과학인거로 봐서 1학년 때 배운 거 같은데, 세특에 신소재에 관심이 많고 p-n형 반도체에 대하여 관심있게 배웠다고 적혀있다. p-n형 반도체에 대하여 설명해줄 수 있나?",2021,인하대,화학공학과,인하미래인재전형
Q : 음 혹시 반도체의 종류에 대하여 아는 것이 있나?,2021,인하대,화학공학과,인하미래인재전형
Q : 반도체 종류로는 실리콘이 있지.. 그럼 반도체 공정과정에 대해서 아는 게 있나?,2021,인하대,화학공학과,인하미래인재전형
Q : 종은 쳤지만 마지막으로 수상에 대해서 하나 물어볼게요. VIP 그랜드 슬래머를 달성했다고 적혀있는데 무슨 상인가요?,2021,인하대,화학공학과,인하미래인재전형
"Q : 통합과학 교과 활동 중 “보이는 것이 전부가 아니다”라는 주제로 ppt를 발표했는데, 무슨 내용이었나요?",2021,인하대,환경공학과,학생부종합 인하미래인재 전형
"Q : 행동 특성 및 종합의견에 “교내 칭찬 릴레이 9호”로 선정되었는데, 어떻게 선정되었나요?",2021,인하대,환경공학과,학생부종합 인하미래인재 전형
"Q : 환경 관련 활동을 하면서 자신에게 많은 도움이 되었던 책은 무엇이고, 어떤 내용의 책인가요?",2021,인하대,환경공학과,학생부종합 인하미래인재 전형
Q : 침묵의 봄에서 어떤 화학 물질이 우리에게 제일 영향을 끼쳤다고 생각하나요?,2021,인하대,환경공학과,학생부종합 인하미래인재 전형
"Q : 자소서 1번에서 최적의 조건과 촉매를 찾는 것이 중요하다고 했는데, 왜 그렇게 생각하게 되었나요?",2021,인하대,환경공학과,학생부종합 인하미래인재 전형
Q : 마지막으로 하고 싶은 말은 무엇인가요?,2021,인하대,환경공학과,학생부종합 인하미래인재 전형
"Q : 중세국어를 공부하면서 중세국어와 현대국어가 연결되어 있다는 점을 느꼈다고 했는데, 중세 국어의 흔 1 코로나19로 인한 개인의 사생활 보호와 공익이 충돌할 때 어느 것을 우선할 것이냐 2 전동 킥보드 무면허 운전 허가 찬반 1 현대 자동차 중고시장 (정확히 기억 안 남) 2 공공의대 설립에 반대하면서 국가고시에 응시하지 않은 의대생들에게 재응시 기회 부여 찬반 이기 때문에 응시 기회를 다시 주는 건 바람직하지 않다. 이번에 임용고시 때도 코로나19에 확진돼서 어쩔 수 없 이 못 치게 된 수험생들도 있는데 이건 그런 경우가 아니라 본인 의지로 선택했기 때문에 자신의 선택에는 책임 을 져야 한다. (엄청 횡설수설하면서 말했습니다. ^^) ▣ [추가질문] 잠재력 - 그러면(재응시 기회를 부여 안 하면) 의사 수가 부족해지지 않을까요?",2021,전북대,국어교육과,학생부종합 농어촌학생 전형
