내용,대입연도,대학명,모집단위,전형명
"Q : 꿈이 국어국문학 교수네요. 그 이유는?
다른 성적들을 보면 절대 이런 성적을 받을 학생이 아닌데.. 일본어 성적이 평균 이하
인 이유는?
봉사기록중에 초등학생 멘토링 기록이 5회에 그쳤는데, 더 했는데 누락된건지? 어떤
사정이 있었나?
그 멘토링에서 어떤 활동을 했는지?
자소서에 보면 급식 개선 이야기가 있는데.. 자세히 말씀좀 + 실제로 개선이 되었나
요?
자소서에 보면 담임 선생님과 사이가 좋지 않았다고 하는데.. + 그럼 지금은 잘 지내
고 있다는거죠?
교과외에 스스로 학습한 것이 있나요?
중앙대 국어국문학과 홈페이지 들어가 보셨어요?뭐뭐 배우는지 혹시 하나라도 기억 나는거 있으면 말씀해주세요.
위안부 피해할머니를 직접 초청하셨나요? 본인의 역할은?- 자소서 내용 그 이유는?
시사토론을 했다는데, 주로 어떤 주제로 했나요?",2014,연세대,천문우주학과,창의인재
"Q : 지원동기를 말해보세요.
반자동화 자동차가 어떤 건지 자세히 설명해주세요.
물리동아리를 창단했던데 창단 과정을 설명해보세요.물리동아리에서 부산과학축전을 준비한 과정을 말해보세요.
계영배의 원리에 대해 축전에서 설명했던데 계영배가 뭔가요?
다빈치 인재상을 받았던데 어떤 상인가요?
과제연구 발표대회에서 ‘프랙탈’에 대해 연구했다고 되어 있는데 자세히 설명해보세
요.왜 지속성이 더 길었을까요?주니어 논문을 발표했던데 프랙탈에 관한 논문말고 다른 논문의 주제가 뭐죠?학생 혼자 주니어 논문을 쓴 것은 아닐텐데 주니어 논문을 쓸 때 학생의 역할이 뭐였죠?
2학년 때 결석, 조퇴가 좀 있는데 병이 있나요?
시간이 다 되었는데 마지막으로 하고 싶은 말 해보세요.",2014,연세대,천문우주학과,창의인재
"Q : 멀리서 오셨네요 ^^ 오늘 아침에 오셨어요?근처 숙박시설이 부족한데 어디서 잠자리를 취했나요?
􀂄학생이 포트폴리오로 낸 작품들이 굉장히 다양하더라구요.다 직접 손으로 하신 것 같던데 컴퓨터로 해도 되지 않았나요?
아, 그럼 동구2030 , 둘레길 , 경복궁등 다양한 조형활동을 하셨는데 시간은 얼마정도 걸리셨나요?그럼 하루에 얼마정도 걸렸나요?여기 보면 둘레길에 대해 소개되어있습니다. 그리고 모형을 보면...",2014,연세대,천문우주학과,창의인재
"Q : 학교 시험에서 무감독제를 찬성하는가, 반대하는가.(제시문)
직장에서 행복해지는 방법은 무엇인가?(제시문)",2014,연세대,컴퓨터과학과,학교생활우수자
"Q : 􀁹 제시문1. 소규모단체(5명내외)로 팀을 만들어 했던 활동. 가장 기억에 남는 활동내용
과 자신의 역할을 말해보세요.
􀁹 제시문2. 교과성적에 상관없이 스스로 도전해서 무언가에 몰두했던 경험.",2014,연세대,컴퓨터과학과,학교생활우수자
"Q : (문제 2) 학교나 사회에서 불합리하거나 억울한 일을 당한 적이 있다면 사례를 들어
설명하고 느낀 점에 대해 설명해주세요.택시 기사님께서 운전할 때 “이쪽으로 가주세요” 라고 말하면 되지 않았을까요?택시 기사님께서는 뭐라고 하시던가요?",2014,연세대(미래),경영학과,입학사정관
Q : 경제학과는 진로가 다양한데 굳이 경제연구원으로 설정한 이유는?,2014,연세대(미래),경영학과,입학사정관
Q : 마지막으로 하고싶은 말은?,2014,연세대(미래),임상병리학과,입학사정관
Q : 학업에 본인이 기울인 노력은?,2014,영남대,새마을국제개발학과,이웃사랑
Q : 앞으로 대학에서 자신이 노력할 점은?,2014,영남대,새마을국제개발학과,이웃사랑
Q : 자기가 가지고 있는 인성은?,2014,영남대,새마을국제개발학과,이웃사랑
Q : 카카오톡 검열에 대한 대응책은?,2014,영남대,새마을국제개발학과,이웃사랑
Q : 새마을 운동에서 우리가 계승해야할 점과 아닌 것은?,2014,영남대,새마을국제개발학과,이웃사랑
Q : 영어 사교육에 대한 본인의 생각은?,2014,영남대,영어영문학과,이웃사랑
"Q : 정의란 무엇인가'에서 발췌한 지문
탈레반과 미국의 대치상황 속 미국 하사관이 내린 결정에 관한 질문(향후 영남대 사이트에 탑재예정)                                                                                      1.위 지문이 다루고 있는 쟁점은?                                                                                                                                                            2.본인이 생각하기에 하사관이 내린 결정은 옳은가? 그른가?                                                                                                                             3.본인이 여태껏 내린 결정 중 후회없는 결정은?                                                                                                                                   4.위 지문을 읽고 궁금한 점?",2014,영남대,자율전공학과,입학사정관
"Q : 진로상황이 불분명하다, 추가 설명이 가능한가?",2014,영남대,자율전공학과,입학사정관
"Q : 독서기록이 부족하다, 그 이유는?",2014,영남대,자율전공학과,입학사정관
Q : 배낭여행을 하고싶다고 했는데 어느 나라를 왜 가고 싶은가?,2014,영남대,자율전공학과,입학사정관
Q : 중국어를 배우고 싶은 이유? +2학년 때 제 2외국어를 무슨 과목을 선택했는지 함께 물음,2014,영남대,자율전공학과,입학사정관
Q : 전자 발찌를 유지해야 하는 가? 폐지해야 하는 가?,2014,원광대,치의예과,일반전형
"Q : 세포그림 제시 후, 입안 상피, 엽록체, 대장균 중에 무엇인지 고르시오",2014,원광대,치의예과,일반전형
Q : 세포공생설이 무엇인가,2014,원광대,치의예과,일반전형
"Q : DNA, RNA에 관련하여 유전의 중심원리에 대해 설명하라고 함",2014,원광대,치의예과,일반전형
Q : 센트럴 도그마에 대해 서술하시오,2014,원광대,치의예과,일반전형
"Q : DNA, RNA의 차이에 대해서 서술하시오. 유전적으로 무엇이 다를까?",2014,원광대,치의예과,일반전형
Q : 자기소개를 해보시오,2014,위덕대,항공관광학과,일반전형
Q : 고등학생과 대학생의 차이는?,2014,위덕대,항공관광학과,일반전형
Q : 서울학교와 지방학교의 차이는?,2014,위덕대,항공관광학과,일반전형
Q : What is your hobby?,2014,위덕대,항공관광학과,일반전형
"Q : 김부식과 박은식이 연개소문과 김춘추에 대해 평가한 것에 차이가 나타나는 이유를 설명해보고, 전통적인 해석과 현대적 해석에서 차이를 보이는 구체적 사례를 들어보시오.",2014,이화여대,경영학부,미래인재
Q : 살면서 가장 힘들었던 것을 소개해 보시오,2014,이화여대,경영학부,미래인재
Q : 회색의 윤리적 의미와 인식적 의미의 차이를 대조해서 설명하고 밑줄 친 역박쥐현상이 창조적 성공으로 이어지는 구체적인 사례를 들어보시오.,2014,이화여대,경영학부,미래인재
"Q : 김부식과 박은식이 연개소문과 김춘추에 대해 평가한 것에 차이가 나타나는 이유를 설명해보고, 전통적인 해석과 현대적 해석에서 차이를 보이는 구체적 사례를 들어보시오.",2014,이화여대,경영학부,지역우수인재
Q : 학교생활동안 봉사활동을 많이 했을 텐데 내용과 본인이 발휘한 역량을 말해주세요.,2014,이화여대,경영학부,지역우수인재
Q : 선생님으로서 가장 중요한 게 뭐라고 생각하나요?10초안에 대답해주세요.,2014,이화여대,경영학부,지역우수인재
Q : 본인이 존경하는 유명인사는?,2014,이화여대,교육학과,입학사정관
"Q : [심층면접]
문제 : 두 개였고 문화재 민족주의, 문화재 제국주의,죄수의 딜레마 등 비교적 친근한 주제
 (가) 그리스 아테네 파르테논 신전의 조각상 ‘엘긴마블’을 영국 대사가 영국으로 가져간 사건.
 (나) 두 친구의 딜레마, 교육의 본질적 기능
1.(가)에 나타난 두 주장을 설명하고 (나)의 사례에 접목시켜 각각의 장점과 단점을 설명한 후 그 해결방안을 제시하시오.
2. (나)에 나타난 두 친구의 딜레마를 설명하고 (가)에서 교육의 본질적 목적을 찾고 그것을 토대로 두 친구의 딜레마의 해결방안을 말하시오.",2014,이화여대,국어교육과,지역우수인재
Q : 본인의 장점이 뭐라고 생각하나? 그렇다면 단점은?,2014,이화여대,국어교육과,지역우수인재
"Q : [심층면접]
생물문제 : 생태계파트
화학문제 : 평형상수(온도, 부피, 압력 조건을 제시하고 ①부피, 온도가 일정할 때, ②압력, 온도가 일정할 때, 아르곤이 첨가되면 역반응, 정반응 어떻게 될까)
수학문제 : 구의 부피문제",2014,이화여대,국어교육과,지역우수인재
Q : 고등학교 때 가장 인상깊었던 활동이 무엇인가?,2014,이화여대,국어교육과,지역우수인재
"Q : [개별면접을 위한 문제풀이] 수학 A,B형 3문항씩, 선택한 과학 A,B형 3문학씩
수학은 평균값정리, 치환적분, 부분적분, 일차변환을 물어보고 화학은 전기음성도 관련문제(일반 화학 내용도 나옴. 과학은 깊게공부하고 가기 바람)
질병 A, B, C가 있다. 이 병을 진찰할 때 약을 투여했을 때 양성반응이 나올 확률은 각각 30%, 50%, 80%이다. 어떤 병원에는 A질병 환자 3명, B질병 환자 2명, C질병환자 4명이 있다. 이 때 질병을 진찰하기 위해 약을 투여해서 양성반응의 결과가 나왔을 때, 그 질병이 A 유형일 확률은?
[물리] - 종단속도, 만유인력에 의한 단진동 주기와 지구를 회전할 때의 주기 비교",2014,이화여대,기초학부,미래브레인추천
Q : 수학교육에 관심있는데 교직이수하러 온 거 아니냐?,2014,이화여대,사회과학부,미래인재
"Q : [심층면접]
문제 : 두 개였고 문화재 민족주의, 문화재 제국주의,죄수의 딜레마 등 비교적 친근한 주제
 (가) 그리스 아테네 파르테논 신전의 조각상 ‘엘긴마블’을 영국 대사가 영국으로 가져간 사건.
 (나) 두 친구의 딜레마, 교육의 본질적 기능
1.(가)에 나타난 두 주장을 설명하고 (나)의 사례에 접목시켜 각각의 장점과 단점을 설명한 후 그 해결방안을 제시하시오.
2. (나)에 나타난 두 친구의 딜레마를 설명하고 (가)에서 교육의 본질적 목적을 찾고 그것을 토대로 두 친구의 딜레마의 해결방안을 말하시오.",2014,이화여대,사회과학부,미래인재
"Q : 􀂄인문 과학부에서 어떤 과를 지원했습니까?왜 철학과에 진학하고 싶습니까?
철학이 세상을 변화시킨 것의 예를 한 번 들어 보세요.
애덤 스미스가 ‘보이지 않는 손’이라는 단어를 한 번 밖에 쓰지 않았는데 그렇다면 후대 사람들이 과대 해석한 것 아닌가? 애덤 스미스는 사실 중요하게 여기지 않았을 수도 있다.",2014,이화여대,수리물리과학부,지역우수인재
"Q : [심층면접]
과학(화학) 화학평형 물질의 순환에서 분해자의 역할
해양생태계에서 열대해양이 온대해양보다 총 생산량이 낮은 이유는?
수학 도형문제(반원을 주고 부피를 각에 대해 순간 변화율을 구하고, 각이 Π/6일 때 의 값을 구하시오.)",2014,이화여대,수리물리과학부,지역우수인재
Q : 먼저 자기소개 1분 해보세요.,2014,이화여대,수리물리과학부,지역우수인재
Q : DGIST에 지원하게 된 동기를 말씀해주세요.,2014,이화여대,인문과학부,미래인재
"Q : [그룹토의]
􀁹 에세이를 바탕으로 토의함,요일별 주제가 다름(예시-디지스트가 추구하는 융복합 교육이 앞으로 미칠 사회, 경제적 영향/리더십과 1인 1악기 교육/ ‘기업가정신의 교육이 왜 필요한가?’, /‘중,고등학교에서의 과학교육의 문제점, 아쉬운 점을 쓰고, 이를 해결할 수 있는 DGIST의 교육 프로그렘에 대해 상세히 자신의 견해를 기술하시오./현재 중고등학교 과학교육의 아쉬운 점을 말하고 디지스트의 교육방식이 그것을 보완할 수 있는지 자신의 견해를 자세히 말하시오.)
􀁹 DGIST에 대한 이해도, 리더로서의 잠재력, 인성 등 평가함",2014,이화여대,인문과학부,미래인재
"Q : [단체 면접]
DGIST의 전통을 만든다면 어떤 전통을 만들고 싶은지 말씀해주세요",2014,이화여대,환경식품공학부,지역우수인재
"Q : 먼저 성적얘기를 할께요. 다른과목에 비해 탐구과목에서는 3등급도 있고 부진하네요.왜 그런가요?
학생의 장, 단점을 말해보세요.
학생의 장래희망은 무엇인가요?
독서토론대회에서 상을 받았었네요. 어떤 글을 썼었나요?
책을 경제학 서적을 위주로 읽고, 여러 사회와 관련된 책을 많이 읽지 못했네요?",2014,중앙대,건축공학과,다빈치
