내용,대입연도,대학명,모집단위,전형명
Q : 장애인의무고용제도를 토론 활동을 했던데 당시에는 추첨으로 반대 입장에서 했다고 하는데 본인이 가 지고 있는 생각을 말해 주세요.,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 그럼 시간이 흘렀을 때 장애인 의무 고용 제도를 폐지해도 된다는 뜻인가요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : 심화 융합 독서 시간에 왜 세계의 절반은 굶주리는가 라는 책을 읽고 의료 불평등 문제에 대한 본인의  해결책을 제시한 후 본인이 제시한 해결책의 문제점을 발견하고 수정하는 과정을 거쳤다고 하는데, 이에  대해 여쭤보겠습니다.",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : 납 수질 오염에 대한 실험을 설계하고 진행했던데, 이에 대해 간략히 얘기해주세요.",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 가설이 뭐였다고요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : 강낭콩을 키우는 과정이 힘들었을 텐데, 콩은 몇 개 심었나요? ",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 강낭콩 기르는 데 기간 얼마나 걸렸나요? ,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 어디서 길렀나요? ,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 측정은 어떻게 해서 결론을 도출하였나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 길이를 비교해서 측정한 건 좀 주관적으로 보이는데요. ,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 사진을 찍어서 어떻게 확인했나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q ; 본인이 재택 의료에 찬성한다는 내용이 있던데, 찬성하십니까? 장점도 있지만 극명한 단점도 존재하는 데, 이를 어떻게 해결해야 할지 말씀해 주세요.",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : 3학년 자율시간에 구강세포 관찰 실험을 했는데, 구강세포는 누구 것을 사용했나요?",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : HD 가 뭐죠?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : (꼬리 질문) 구강세포를 키웠나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : (꼬리 질문) 실험할 때 알코올, 과산화수소를 사용했다고 나와 있는데 어떻게 실험했나요?",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : (꼬리 질문)실험 결과를 통해 실생활에 도움을 줄 수 있는 방법이 있을까요? 이 질문은 제가 그냥 더 물 어보고 싶어서 한 거라서 대답 못 하셔도 실망하지 않아도 된답니다.,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 2학년 지구과학 시간에 기후변화에 대응하기 위한 과학 기술 제안서를 작성했다는데 이에 대해 설명해  주세요,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 1학년 상담심리 시간에 발달장애와 관련하여 탐구 보고서를 작성했다는데 이에 대해 설명해 주세요,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 2학년 동아리 시간에 약학과 교수님께 도움을 받았다는데 어떻게 초빙했나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 동일한 시간에 식물 150여 종을 분류했다는데 왜 했나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : (꼬리 질문) 식물도감 앱이 무엇인가요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 항생 실험을 했다는데 어떻게 했나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : (꼬리 질문) 균 배양기가 있었나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : (꼬리 질문) 몇 도에서 균을 배양했는지 기억이 나나요? ,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : (꼬리 질문) 어떤 균을 사용했나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 기억나는 항생 효과가 있는 식물을 이야기해 보세요,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 이기적 유전자를 읽었다는데 이 책의 주제가 무엇이라고 생각하나요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 논술 시간에 리더십을 분필에 비유했는데 그 이유가 무엇인가요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 그럼 그 동아리 활동에서 그런 일을 겪은 건가요? 구체적으로 말해 주세요.,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : (꼬리 질문) 그 수정 과정은 동아리원의 의견을 구했나요, 아니면 주도성을 발휘한 방식이었나요?",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : (꼬리 질문) 동아리 부원들이 그런 동기 부족의 문제가 있었는데, 왜 그런 동아리를 선택했나요?",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : 3학년 때 세부 능력과 특기사항에서 노화와 종양의 치료법을 제안했는데, 사실 둘 중 하나만 해도 상당 히 벅찰 텐데 둘 다 한 이유가 있나요?",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
"Q : 프로그래밍 시간에 유전자 알고리즘을 통한 응급실 경로 찾기를 했는데, 내용 설명 좀 해주세요.",2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : (꼬리 질문) 그런데 응급실 경로는 응급실 상황 등 고려해야 할 변수가 많은데 이게 적합할까요?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 자기가 3년 동안 한 활동 중에 가장 의미 있었던 활동 하나 꼽자면?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 마지막으로 하고 싶은 말?,2025,대구가톨릭대,의예과,학생부종합 지역종합전형
Q : 자기소개를 한번 해 볼까요?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 심리학 캠프에서 악플 수집 과정에서 학교 공간을 이용한 구성원들의 참여를 끌어내는 아이디어가 구체 적이라고 하는 평가가 적힌 것을 보면 다른 학생들을 잘 도와줄 것 같은데, 다른 사람에게 도움을 주었 던 구체적인 경험이 있나요? 왕따, 학교폭력 뭐든 말해 보세요.",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 학생부를 보면 눈에 띄는 키워드들이 있는데, 불안이 눈에 띄네요. 지원자만 봐도 그렇게까지 불안해 보 이지는 않는데, 왜 이 책을 선정한 것인지 불안이라는 책에 관해 설명해 주고 만약 초등교사가 되었을  때 불안을 겪는 학생에게 어떻게 대처할 건지 얘기해주세요.",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 교과 성적을 보면 수학 성적이 되게 재밌네요. 처음에 입학했을 때는 높았다가 내려갔다가 마지막에 다 시 올린 게 보이는데, 성적을 올렸던 과정을 얘기해줄 수 있나요?",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 마지막으로 사회문제 탐구에서 진행했던 다문화 학생의 부적응 문제 탐구에서 활용한 로젠버그 척도가  뭔지 간단하게 설명해 줄 수 있나요?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 미래 교실의 변화로 학생 수가 줄어들었을 때 개인별 맞춤 학습을 제공하고 싶다고 했는데 어떻게 개인 별 맞춤 학습을 제공할 수 있는지 말씀해 주세요.,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 체육과 같은 예체능 활동은 인공지능을 이용하기 어려울 텐데 어떻게 개인별 맞춤 학습을 할 건가요?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 체육부장으로서 친구들을 도와줬다고 했는데 구체적인 경험 한 가지만 언급해 볼래요?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 청소년 범죄와 처벌 토론에서 본인의 주장과 청소년 범죄에 대해서 어떻게 하면 좋을지 말해 보세요.,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : (꼬리 질문) 요즘 촉법소년 연령 하향에 대한 이슈가 있던데 이에 대해서 어떻게 생각하나요?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 친절하지만 단호한 교사가 되고 싶다고 했는데 잘 이해가 안 되는데, 초등학생이 학교폭력을 저지른 상 황에서 어떻게 친절하지만 단호할지 말해 보세요.",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 저희 학교가 좋아하는 학생부네요, 그래서 제가 흠을 찾아봤더니 성적이 하락했네요. 성적이 왜 하락했 다고 생각하나요?",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 마지막 할 말 있으면 30초 이내로 말씀해 주세요.,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 자기소개 해 주세요. ,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 특수교육 교사가 되려면 교대보다 다른 곳 지원하는 게 더 좋을 텐데? ,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 학교에 오기 힘들어하는 학생을 어떻게 지도할 것인지 본인의 경험을 들어서 답변해 주세요.,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 문법을 설명하셨다고 하셨는데 2학년 국어 성적보다 3학년 때 이수한 언어와 매체 성적이 더 낮은데,  이유가 있나요?",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 영어 성적이 다른 과목과 비교했을 때 좀 낮은 편인데, 극복을 위해 어떤 노력을 하셨나요?",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 마지막으로 하고 싶은 말 있으시면 해주세요.,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 초등교육보단 교육에 대한 폭넓은 관심이 더 많았던 거 같은데 왜 초등교육에 지원했나?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 학습 흥미를 증진시키고 동기를 부여하는 것도 좋지만 인성 관련 교육도 중요한데 학생들에게 가르칠  수 있는 덕목은 어떤 것이 있나?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 3학년 때 활동한 동아리 이름이 이데아인데 동아리 이름과 동아리가 관련이 있나?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : (꼬리 질문) 3학년 동아리 활동에서 가장 기억에 남는 거 이야기해 줄 수 있나?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 학생부를 보니 담임 기피 현상에 대해서도 조사한 것 같은데 그와 관련된 조사 결과는 어떠한가?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : (꼬리 질문) 앞선 답변과 관련하여 교사의 인권 보장을 위한 법이 필요하다고 했는데 3학년 생윤 시간 을 보니 학생 인권 조례에 대해서는 폐지를 찬성한 것 같다. 굳이 폐지할 필요가 있는가?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 자기소개 해 보세요.,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 여기 보면 ‘비판적 사고 후 자신만의 방법으로 문제를 해결하는 능동적이고 창의적인 탐구 정신을 꾸준 히 보여줌.’ 이라고 적혀 있는데, 본인이 계획한 일이 뜻대로 되지 않았을 때 어떻게 창의적으로 해결하 였나요?",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : ‘중국의 교육방식 조사 및 발표를 수행함. 수습 교사제 도입을 해야 하나?’를 주제로 찬반 토론을 펼쳤 다고 되어 있는데, 수습 교사제에 대해 어떻게 생각하나요?",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 네, 당연하죠.",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
Q : 1학년 때 성적을 보면 한국사는 성적이 내려가지만 통합과학은 성적이 상승하였어요. 이때 사용한 본인 만의 공부 비결이나 이유가 있을까요?,2025,대구교대,초등교육과,학생부종합 대구지역인재전형
"Q : 지구과학2 시간에 독도를 둘러싼 분쟁에 대해 알아보며, ‘동북아시아에서의 해양. 영토 분쟁을 독도와  센카쿠 문제’를 중심으로 탐구했다고 되어 있는데 이에 대해 설명해 줄 수 있을까요?",2025,대구교대,초등교육과,학생부종합 대구지역인재전형
