내용,대입연도,대학명,모집단위,전형명
Q : 그럼 학생이 말했던 친환경 발전은 왜 전 지구적인 노력이 필요한지 설명해 보세요.,2017,한동대,전학부,학생부종합전형
Q : 구체적으로 어떤 노력을 해야 하죠?,2017,한동대,전학부,학생부종합전형
Q : 그게 이 문제랑 무슨 상관이 있죠?,2017,한동대,전학부,학생부종합전형
Q : 동아리를 산악부에 가입했었는데 가입하게 된 동기가 무엇인가요?,2017,한동대,전학부,학생부종합전형
"Q : 몸 수양이라는 단어가 굉장히 좋네요. 그럼, 산악인들이 등반하는 이유가 무엇이라고 생각하나요?",2017,한동대,전학부,학생부종합전형
Q : 알겠습니다. 그럼 마지막으로 자기소개랑 이 학교에 지원하게 된 동기를 한번 말해 보세요.,2017,한동대,전학부,학생부종합전형
Q : 자기소개와 한동대학교 지원동기를 말하시오.,2017,한동대,전학부,학생부 종합전형
Q : 자신의 장점과 단점을 말하시오.,2017,한동대,전학부,학생부 종합전형
Q : 과학 발명품 대회에서 1등 했네요. 무슨 주제로 했죠?,2017,한동대,전학부,학생부 종합전형
Q : 탁구를 좋아하나 보네요. 우리 학교에도 탁구동아리 있는데.. 성격이 급한게 도움이 되나요?,2017,한동대,전학부,학생부 종합전형
Q : 각오 한마디,2017,한동대,전학부,학생부 종합전형
Q : 자신의 학교를 소개해보아라.,2017,한서대,항공관광학과,"일반 전형 , 인문계 고교 출신자"
Q : 연예인 특례 입학에 대해 어떻게 생각하는가?,2017,한서대,항공관광학과,"일반 전형 , 인문계 고교 출신자"
Q : (취미를 영화보기로 적음) 최근 감명 깊게 본 영화는?,2017,한서대,항공관광학과,"일반 전형 , 인문계 고교 출신자"
Q : 현대 사회의 문제점인 빈부 격차를 해결할 수 있는 방안을 말씀해주세요.,2017,한서대,항공관광학과,인문계고교졸업자전형 / 일반전형
Q : 본인이 가장 기억에 남는 교내봉사활동이 있다면 말씀해주세요.,2017,한서대,항공관광학과,인문계고교졸업자전형 / 일반전형
Q : 돈의 가치에 대해 어떻게 생각하나요?,2017,한서대,항공관광학과,인문계고교졸업자전형 / 일반전형
Q : (추가질분)그렇다면 학생이 생각하기에 한달에 얼마정도 버는 것이 가장 적절하다고 생각하나요?,2017,한서대,항공관광학과,인문계고교졸업자전형 / 일반전형
Q : 다른 사람의 돈을 뺏어 자신의 이익을 위해 사용하는 것에 대해 어떻게 생각합니까?,2017,한서대,항공서비스학과,일반 전형
Q : 그렇다면 뺏은 돈을 가지고 형량을 감소시키는 행위에 대해서는 어떻게 생각하나요?,2017,한서대,항공서비스학과,일반 전형
Q : 아까는 주인에게 돌려주어야 한다고 말했는데 방금은 국가에 환원하여야 된다고 말한 것이 모순되지 않나요?,2017,한서대,항공소프트웨어공학과,교과(면접)
Q : 졸업 후 사회에 나가서 자신의 포부는?,2017,한서대,항공소프트웨어공학과,교과(면접)
Q : 조종사가 되기 위해 자신이 노력한 활동?,2017,한서대,항공소프트웨어공학과,교과(면접)
Q : 자기소개 해보세요.,2017,한서대,항공소프트웨어공학과,교과(면접)
Q : 경북과학대를 접하게 된 계기,2017,한서대,항공소프트웨어공학과,교과(면접)
"Q : 입학후, 구체적인 계획",2017,한서대,항공운항학과,일반전형
Q : 마지막으로 하고싶은 말,2017,한서대,항공운항학과,일반전형
Q : 1학년 사회복지사 2학년 경영학자 3학년 스포츠 마케터라고 진로희망을 하였는데 계속 바뀐 이유와 경영학과랑 무슨 관련이 있다고 생각하나요?,2017,한양대,경영학과,학생부교과
Q : 급식도우미를 하셨는데 왜 한 거죠?,2017,한양대,경영학과,학생부교과
Q : 왜 한양대학교 경영학과에 진학하였나요?,2017,한양대,경영학과,학생부교과
Q : 마지막으로 하고 싶은 말?,2017,한양대,경영학과,학생부교과
Q : 지역경제정책연구원이 어떤거지?,2017,한양대,경제금융학부,학생부 교과
Q : 어디서 연구하지?,2017,한양대,경제금융학부,학생부 교과
Q : (끊으면서 ㅡㅡ)거기는 그냥 한국 정책 연구하는 데 아닌가?,2017,한양대,경제금융학부,학생부 교과
Q : 네. 전공과 관련한 도서 3가지만 말해볼래요?,2017,한양대,경제금융학부,학생부 교과
Q : 음. 리소요링의 반대말을 아는가?,2017,한양대,경제금융학부,학생부 교과
"Q : 네, 경제학자로서의 자질은 뭐라고 생각합니까?",2017,한양대,경제금융학부,학생부 교과
Q : 네 그러면 미분이 실생활에서 언제 쓰여요? 아니면 적분이라도 괜찮아요.,2017,한양대,경제금융학부,학생부 교과
Q : “국어교육의 이해”라는 책을 보고 느낀점?,2017,한양대,국어교육학과,교과
Q : 인문학탐방에 대해 궁금한데 무엇을 체험했고 무엇을 느꼈나?,2017,한양대,국어교육학과,교과
Q : “인간문제”라는 책은 매우 긴데 다 읽었나?,2017,한양대,국어교육학과,교과
Q : “오디세이아”는 원문을 읽었나?,2017,한양대,국어교육학과,교과
Q : 계속해서 신재생에너지 연구원을 희망하는데 도시공학과에 온 이유?,2017,한양대,도시공학과,학생부 교과
Q : 특기가 일본어인데 회화 가능해요?,2017,한양대,도시공학과,학생부 교과
Q : 독학했어요?,2017,한양대,도시공학과,학생부 교과
Q : 공학탐구반이라는 동아리에서 공학의 매력을 느꼈다고 하는데 공학의 매력이 뭔가요?,2017,한양대,도시공학과,학생부 교과
Q : 수상이 많은데 가장 기억에 남는 상은?,2017,한양대,도시공학과,학생부 교과
Q : 영어경시대회 실적을 비롯해서 영어를 잘했는데 비결있나요?,2017,한양대,도시공학과,학생부 교과
Q : 한양대가 지원자를 뽑아야하는 이유있나요?,2017,한양대,도시공학과,학생부 교과
Q : 방송기자라는 꿈을 가지게 된 계기,2017,한양대,미디어커뮤니케이션학과,학생부교과전형
Q : 동아리 ‘위더스’에서 봉사활동을 많이 했네요. 대구가톨릭치매센터에선 어떤 활동을 주로?,2017,한양대,미디어커뮤니케이션학과,학생부교과전형
Q : 봉사 활동할 때 마음가짐은 어땠나? 그냥 하니까 하는 것인가?,2017,한양대,미디어커뮤니케이션학과,학생부교과전형
Q : 영어 동아리도 했네요? 뭐했어요? 아니 뭐하는 동아리예요?,2017,한양대,미디어커뮤니케이션학과,학생부교과전형
Q : 오 이 동아리도 주기별로 정해서 만났나요? 아니면 그냥 만나고 싶을 때?,2017,한양대,미디어커뮤니케이션학과,학생부교과전형
Q : 지원하는 과와 목표 직업에서 중요한 ‘국어’ 과목 등급이 상대적으로 낮네? 이유가 뭐야?,2017,한양대,미디어커뮤니케이션학과,학생부교과전형
"Q : 예, 수고하셨습니다. 끝났어요!",2017,한양대,미디어커뮤니케이션학과,학생부교과전형
"Q : 학생의 진로희망을 보면 [법의학자]던데, 학생 성적이면 의예과를 노릴 수도 있을 텐데도 왜 생명공학과로 지원했나요?",2017,한양대,생명공학과,학생부교과전형
Q : 봉사 활동을 많이 했던데 학생이 생각하는 봉사의 의미는 무엇입니까?,2017,한양대,생명공학과,학생부교과전형
Q : 생명 과학 중 ‘사차 결합 단백질’(정확한 명칭 기억 안남)에 대해 말해보십시오.,2017,한양대,생명공학과,학생부교과전형
Q : 미술계열에서 상을 받은 적도 있는데 왜 미대에는 안 갔나요?,2017,한양대,생명공학과,학생부교과전형
Q : 마지막으로 하고 싶은 말이 있다면?,2017,한양대,생명공학과,학생부교과전형
Q : 3년 동안 생명과학부 교수를 희망한 이유,2017,한양대,생명과학과,학생부교과
Q : DDTP에서 한 실험?,2017,한양대,생명과학과,학생부교과
Q : 대학에서 하고 싶은 공부나 연구?,2017,한양대,생명과학과,학생부교과
Q : 바이오 연료?,2017,한양대,생명과학과,학생부교과
Q : 바이오 연료가 식물로만 만들 수 있는가?,2017,한양대,생명과학과,학생부교과
Q : 세균과 바이러스 차이?,2017,한양대,생명과학과,학생부교과
Q : 식물 세포란?,2017,한양대,생명과학과,학생부교과
Q : 봉사활동에서 한 내용?,2017,한양대,생명과학과,학생부교과
Q : 인상 깊은 책은?,2017,한양대,생명과학과,학생부교과
Q : 피보나치수열이 뭔가?,2017,한양대,생명과학과,학생부교과
Q : 마지막으로 할 말,2017,한양대,생명과학과,학생부교과
Q : 교수-생기부를 보니 전자공학에 관심을 갖고 있는 것 같은데 어떤 계기로 전자공학에 관심을 갖게 되었지?,2017,한양대,융합전자공학부,학생부 교과
"Q : 3년 동안 물리동아리를 하였는데, 동아리활동에 대해 이야기 해주시겠어요?",2017,한양대,융합전자공학부,학생부 교과
"Q : Q :고2때 수학을 많이 배우는데, 어려움은 없었나?",2017,한양대,융합전자공학부,학생부 교과
Q : Q :수학의 어떤 분야를 좋아하나?,2017,한양대,융합전자공학부,학생부 교과
Q : Q :벡터의 어떤 부분 때문에 좋아하지?,2017,한양대,융합전자공학부,학생부 교과
Q : Q :여러 과목 중 어떤 과목을 가장 좋아하나요?,2017,한양대,융합전자공학부,학생부 교과
Q : Q :고2 될 때 수학 선행은 어느 정도 했나?,2017,한양대,융합전자공학부,학생부 교과
Q : Q :팀 활동을 할 때 주로 어떤 역할을 맡나요?,2017,한양대,융합전자공학부,학생부 교과
Q : Q :벡터를 공부할 때 입체도형 같은 것들은 사람들이 생각하기 힘들다고 하던데 자네도 힘들었나?,2017,한양대,융합전자공학부,학생부 교과
"Q : Q :통계도 전자공학에서 중요한데, 통계의 표준정규분포 그래프 개형이 그렇게 생긴 이유를 생각해본 적 있나?",2017,한양대,융합전자공학부,학생부 교과
Q : Q :리더로서 활동할 때 힘든 점이 있었나요?,2017,한양대,융합전자공학부,학생부 교과
Q : Q :미분이 왜 중요하다고 생각하는가?,2017,한양대,융합전자공학부,학생부 교과
Q : Q :수상기록이 많던데 그 중 가장 의미 있었던 수상기록에 대해 말씀해주시겠어요?,2017,한양대,융합전자공학부,학생부 교과
Q : Q :짧게 부탁드려요.,2017,한양대,융합전자공학부,학생부 교과
Q : 먼저 지원동기에 대해 말씀해 주세요.,2017,한양대,정책학과,학생부교과
"Q : 장래희망이 1,2,3 학년 모두 다른데 이유가 있습니까?",2017,한양대,정책학과,학생부교과
Q : 표창장을 많이 받았는데 이유가 있습니까?,2017,한양대,정책학과,학생부교과
Q : 가장 인상 깊게 읽은 책이 무엇입니까?,2017,한양대,정책학과,학생부교과
Q : 2학년 때 전교부회장을 했는데 힘들지는 않았나요?,2017,한양대,정책학과,학생부교과
Q : 민주주의 사회란 무엇이라고 생각하나요?,2017,한양대,정책학과,학생부교과
"Q : 학생은 말도 정말 조리 있게 잘하고, 공부도 열심히 했고, 면접 준비도 정말 열심히 한 것 같습니다. 더 말하고 싶은 게 많아 보이지만 벌써 시간이 다되었습니다. 마지막으로 하고 싶은 말 있으시면 해주세요. ",2017,한양대,정책학과,학생부교과
Q : 비많이오죠?,2017,한양대,정책학과,교과
Q : 지방에서 왔겠네요?,2017,한양대,정책학과,교과
Q : 간단하게 자기소개 해주세요.,2017,한양대,정책학과,교과
Q : 청소년 정책 연구원이라고 꿈을 적었는데 구체적으로 어떤 걸 하고 싶냐,2017,한양대,정책학과,교과
Q : 그러면 토론에서 학생은 찬성이었냐 반대였냐,2017,한양대,정책학과,교과
Q : 봉사활동 했는데 뜻깊었던 경험?,2017,한양대,정책학과,교과
Q : 악기를 많이 다룰 줄 안다는데 혼자 독학했는가,2017,한양대,정책학과,교과
Q : 실력은 어느 정도?,2017,한양대,정책학과,교과
Q : 하고 싶은 말이 되게 많은 것같은데 시간이 다되었다 마지막으로 교수한테 하고 싶은 말,2017,한양대,정책학과,교과
Q : 수학 어느 부분 좋아하고 왜 좋아 합니까,2017,한양대,컴퓨터소프트웨어학과,교과전형
Q : 진로가 바뀌게 된 계기,2017,한양대,컴퓨터소프트웨어학과,교과전형
Q : 소프트웨어에 대해 조사한 것들 말해보라,2017,한양대,컴퓨터소프트웨어학과,교과전형
Q : 대학교 와서 가장 먼저 해보고 싶은 것,2017,한양대,컴퓨터소프트웨어학과,교과전형
Q : 시간엄수에 대한 생각,2017,한양대,컴퓨터소프트웨어학과,교과전형
Q : 책을 많이 읽는 편인가,2017,한양대,컴퓨터소프트웨어학과,교과전형
Q : 3년 내내 기자를 희망했는데 행정학과를 지원한 이유는?,2017,한양대,행정학과,학생부 교과전형
