내용,대입연도,대학명,모집단위,전형명
Q : 지원동기.,2020,이화여대,휴먼기계바이오공학부,고교추천전형
Q : 가장 기억에 남는 활동은 무엇인가?,2020,이화여대,휴먼기계바이오공학부,고교추천전형
Q : 동아리 활동이 많다. 생기부를 보면 동아리 활동 중 인공장기 관련 보고서를 작성했다고 되어있는데 어떤 내용 인가?,2020,이화여대,휴먼기계바이오공학부,고교추천전형
Q : 어떤 과목이 본 학과를 이수하는 데 있어 가장 중요하다고 생각하는가?,2020,이화여대,휴먼기계바이오공학부,고교추천전형
Q : 그렇다면 생명과학과 물리 모두 좋아하는가?,2020,이화여대,휴먼기계바이오공학부,고교추천전형
Q : 진로가 굉장히 구체적인데 좀 더 세부적으로 어떤 분야에 가장 관심이 많은가?,2020,이화여대,휴먼기계바이오공학부,고교추천전형
Q : 마지막으로 하고 싶은 말.,2020,이화여대,휴먼기계바이오공학부,고교추천전형
Q : 간단한 자기소개와 지원동기를 말씀해주세요.,2020,인제대,의용공학과,자기추천자전형
Q : 1학년 1학기에 제일 하고 싶은 게 무엇인가?,2020,인제대,의용공학과,자기추천자전형
Q : 입학하면 어떻게 공부 할 것인가?,2020,인제대,의용공학과,자기추천자전형
Q : 마지막으로 하고 싶은 말이나 준비해온 것 중에서 제일 자신있는 것을 말하세요.,2020,인제대,의용공학과,자기추천자전형
Q : 인천대 지원해주셔서 감사합니다. 자기소개로 시작할게요.,2020,인천대,생명과학과,학생부종합전형
Q : 먼저 생기부를 살펴보니 성적이 1학년 보다 2학년 성적이 하락했는데 오해의 소지가 없도록 설명 부탁드립니 다. (성적 하락세에 관한 질문),2020,인천대,생명과학과,학생부종합전형
Q : 생명과학2도 수강하였는데 배우는데 어려움이 없었나요?,2020,인천대,생명과학과,학생부종합전형
Q : (그러면서 생전 처음 들어보는 생물학 용어를 물어보시면서 ) 이것도 배워보셨나요?,2020,인천대,생명과학과,학생부종합전형
Q : (자소서 4번을 보시면서) 여기 WWF 라고 되어있는데 설명 좀 부탁드립니다.,2020,인천대,생명과학과,학생부종합전형
"Q : 근데 그러기 위해서는 단순히 생명과학만 좋아해서는 안되는 건데, 어떻게 생각하나요?",2020,인천대,생명과학과,학생부종합전형
Q : 고등학교 내 홍보모델 하셨네요? 홍보모델 하면서 실제로 홍보효과가 있었던 것 같나요?,2020,인천대,생명과학과,학생부종합전형
Q : 홍보모델 활동 하면서 느낀 교훈이 뭔가요?,2020,인천대,생명과학과,학생부종합전형
Q : 본인의 장점은 무엇인가요?,2020,인천대,생명과학과,학생부종합전형
Q : 면접 시간이 다 되었어요. 마지막으로 하고 싶은 말 있나요,2020,인천대,생명과학과,학생부종합전형
Q : 학생부 보니까 수학성적이 좀 낮네요? 전기공학과는 수학 잘해야 하는데...,2020,인천대,전기공학과,고른기회전형
Q : 자소서에 드론 만들기 했다고 되어 있네요.,2020,인천대,전기공학과,고른기회전형
Q : 경사지게 하면 더 무리가 갈 텐데 전기 많이 들어가지 않아요?,2020,인천대,전기공학과,고른기회전형
Q : 태양광 발전에 관심을 가졌네요. 뭐 아는 거 아무거나 얘기해 주세요.,2020,인천대,전기공학과,고른기회전형
Q : 여기 동아리 활동에 보니까 미술부도 있고 예체능 쪽에 관심 많은 것 같은데?,2020,인천대,전기공학과,고른기회전형
"Q : 아, 직접 이끌어서 동아리를 만들었나요?",2020,인천대,전기공학과,고른기회전형
Q : 어서 오세요. 많이 긴장되죠?,2020,인하대,경영학과,인하미래인재전형(학종)
Q : 환하게 웃는 모습이 좋네요. 면접 잘 할 것 같은데요?,2020,인하대,경영학과,인하미래인재전형(학종)
Q : 자기소개 30초 이내로 해 주세요.,2020,인하대,경영학과,인하미래인재전형(학종)
Q : 2학년 때 어디 아팠나요?,2020,인하대,경영학과,인하미래인재전형(학종)
Q : (꼬리질문)지금은 괜찮나요?,2020,인하대,경영학과,인하미래인재전형(학종)
Q : 봉사활동을 꾸준하게 가게 된 계기가 무엇인가요?,2020,인하대,경영학과,인하미래인재전형(학종)
Q : 4차 산업과 예측마케팅전략이라는 책을 읽었는데 어떤 내용인가요?,2020,인하대,경영학과,인하미래인재전형(학종)
Q : (꼬리질문) 그렇다면 경영과 4차 산업의 연관은 무엇이라 생각하는가?,2020,인하대,경영학과,인하미래인재전형(학종)
Q : 수학 성적이 1학년 때에 비해 많이 올랐는데 어떻게 공부했나요?,2020,인하대,중국학과,학종(인하미래인재)
Q : 3학년 때는 다시 떨어졌는데 어떻게 된 일인가요?,2020,인하대,중국학과,학종(인하미래인재)
Q : 수능 잘 쳤나요?,2020,인하대,중국학과,학종(인하미래인재)
Q : 꿈이 국제회의 기획자라 했는데 지금의 솔직한 꿈은 무엇이죠?,2020,인하대,중국학과,학종(인하미래인재)
Q : 문화권을 연결해주는 사람이 되고 싶다 했는데 이런 일을 하는 다른 직업은?,2020,인하대,중국학과,학종(인하미래인재)
Q : <중국인은 왜 시끄러운가?>라는 책을 읽었네요? 이 책에는 중국인이 왜 시끄럽대요?,2020,인하대,중국학과,학종(인하미래인재)
Q : <나의 이상한 나라 중국> 왜 읽었어요? 인상 깊었던 내용은?,2020,인하대,중국학과,학종(인하미래인재)
Q : 최근에 읽은 중국 관련 기사가 있나요?,2020,인하대,중국학과,학종(인하미래인재)
Q : 사드규제라.. 그렇다면 우리는 어떻게 해야 할까요?,2020,인하대,중국학과,학종(인하미래인재)
Q : 수산생명의학과에 지원하게 된 동기,2020,전남대,수산생명의학과,고교생활우수자전형
Q : 수산질병관리사라고 했는데 수산질병관리원에 대해서 아는 대로 이야기 해주세요.,2020,전남대,수산생명의학과,고교생활우수자전형
Q : 동물병원은 돈이 될까요?,2020,전남대,수산생명의학과,고교생활우수자전형
Q : 그렇다면 수산질병관리원은 돈이 될까요?,2020,전남대,수산생명의학과,고교생활우수자전형
Q : 전국 아쿠아리움 투어를 했다고 했는데 운영을 효율적으로 하고 있는 아쿠아리움이 어디라고 생각하나요?,2020,전남대,수산생명의학과,고교생활우수자전형
Q : 개인적인 경험 말고 객관적으로 생각했을 때도 여수인가요?,2020,전남대,수산생명의학과,고교생활우수자전형
Q :자신의 성격은 어떻다고 생각하나요?,2020,전남대,수산생명의학과,고교생활우수자전형
Q :장점이 친화력이라고 하는데 다른 사람들에게 휩싸여서 피해를 보는 상황이 생길 수도 있지 않나요?,2020,전남대,수산생명의학과,고교생활우수자전형
Q : 동아리 활동 중 가장 기억에 남는 활동이 무엇인가요?,2020,전남대,수산생명의학과,고교생활우수자전형
Q : 수산생명의학과에 지원하게 된 동기가 무엇인가요?,2020,제주대,수산생명의학과,일반학생전형
Q : 화학과목 점수가 낮은데 특별한 이유가 있나요?,2020,제주대,수산생명의학과,일반학생전형
Q : 이 학과를 졸업해서 무엇을 할 건가요?,2020,제주대,수산생명의학과,일반학생전형
Q : 알고 있는 수산용 백신이 있나요?,2020,제주대,수산생명의학과,일반학생전형
Q : 마지막으로 하고 싶은 말 있나요?,2020,제주대,수산생명의학과,일반학생전형
Q : 영어로 자기소개 해보세요.,2020,중원대,항공운항학과,일반Ⅱ전형
Q : 베르누이에 대해 (생략),2020,중원대,항공운항학과,일반Ⅱ전형
Q : [지문] 주제: 숙제다운 숙제,2020,진주교대,초등교육과,학생부종합21세기교직적성전형
Q : 4차 산업혁명 시대에 교사가 지녀야 할 역량이 뭐라고 생각하나요?,2020,진주교대,초등교육과,학생부종합21세기교직적성전형
Q : 봉사 실적에 헌혈이 있는데 헌혈이 봉사라 할 수 있나요?,2020,진주교대,초등교육과,학생부종합21세기교직적성전형
Q : 우유 도우미는 한 번만 한 거 아닌가요?,2020,진주교대,초등교육과,학생부종합21세기교직적성전형
"Q : 국제정치, 국제경제는 13명씩 수강하였는데 성적이 안 적혀 있네요?",2020,진주교대,초등교육과,학생부종합21세기교직적성전형
Q : 혹시 준비해온 장기 있나요?,2020,진주교대,초등교육과,학생부종합21세기교직적성전형
Q : (웃음) 학생은 장기가 많은 학생이구만. 댄스 동아리 했어요?,2020,진주교대,초등교육과,학생부종합21세기교직적성전형
Q : 자신감도 넘치고 학생은 워낙 성적이 좋아서 다 붙어도 진주교대 안 올거지? 교대 몇 개 넣었어요?,2020,진주교대,초등교육과,학생부종합21세기교직적성전형
"Q : 말 잘했네, 허허~ 그럼 학생이 말한 행복한 학교는 어떻게 만들 수 있어요?",2020,진주교대,초등교육과,학생부종합21세기교직적성전형
Q : 마지막 어필 있어요?,2020,진주교대,초등교육과,학생부종합21세기교직적성전형
Q : [지문] 대충 숙제의 장단점이 적혀있는 제시문. 숙제의 장점과 단점 그리고 숙제다운 숙제를 위한 방안을 이야기 해보는 것이었음.,2020,진주교대,초등교육과,21세기형교직적성자전형
Q : [추가질문] 자신이 살면서 가장 재미있었거나 의미 있었던 숙제는 무엇인가요?,2020,진주교대,초등교육과,21세기형교직적성자전형
Q : 지원자가 생각하는 교사의 자질?,2020,진주교대,초등교육과,21세기형교직적성자전형
Q : 그렇다면 교사의 덕목은? 예를 들면 사랑이라던가-> 자질이랑 덕목이랑 뭐가 다른 건지 몰라서 당황했음.,2020,진주교대,초등교육과,21세기형교직적성자전형
Q : 그 덕목을 학교생활 중에 실천해 본 경험?,2020,진주교대,초등교육과,21세기형교직적성자전형
Q : 봉사활동에 시간 쓰기 아깝지 않았나?,2020,진주교대,초등교육과,21세기형교직적성자전형
Q : 봉사활동에 대해 제도적으로 개선되었으면 하는 점?,2020,진주교대,초등교육과,21세기형교직적성자전형
Q : 초등학교에는 지필 평가가 없다. 수행평가로만 평가를 치르곤 하는 데 이에 학업 수준이 낮아짐을 우려하는 목소리가 나오고 있다. 이에 대해 어떻게 생각하는가?,2020,진주교대,초등교육과,21세기형교직적성자전형
Q : 이제 20초 정도 남았는데 어제 숙소에서 준비한 거 한 번 해보세요. (=마지막으로 하고 싶은 말),2020,진주교대,초등교육과,21세기형교직적성자전형
Q : [지문] 인공지능의 발달로 인한 예술가의 문제점과 그에 따른 예술가들의 대처법과 교사들의 문제점 문제1 “ 인공지능의 발달로 인해 생긴 문제들에 대해 예술가와 교사의 대처법의 유사점과 차이점 발표 문제2 “ 인공지능의 발달로 인해 교사가 없어질 것이라는 의견이 있는데 이를 막기 위해 교사가 해야 할 것”,2020,청주교대,초등교육학과,학생부종합배움나눔인재전형
Q : 아동센터 봉사활동을 했는데 기억에 남는 일화가 있나요?,2020,청주교대,초등교육학과,학생부종합배움나눔인재전형
Q : 동아리에서 다문화 가정 아이들을 지원해주는 방법들을 알아보았다고 되어 있는데 그 아이들이 겪는 어려움과 이를 해결해줄 수 있는 방안은 무엇이 있을까요?,2020,청주교대,초등교육학과,학생부종합배움나눔인재전형
Q : 칭찬 메니페스토 약속 대상일지가 무엇인가요?,2020,청주교대,초등교육학과,학생부종합배움나눔인재전형
Q : 여러 교대에 지원했을 텐데 왜 청주교대에 지원을 했죠?,2020,청주교대,초등교육학과,학생부종합배움나눔인재전형
Q : 조종사를 꿈꾸게 된 계기가 무엇인가요?,2020,청주대,항공운항학과,창의면접전형
Q : 대학교에 입학하게 되면 하고 싶은 일이 많으실 텐데 가장 하고 싶은 일은 무엇인가요?,2020,청주대,항공운항학과,창의면접전형
Q : 졸업한 후에 구체적인 목표가 무엇인가요?,2020,청주대,항공운항학과,창의면접전형
Q : 마지막 할 말 준비한 거 있나요?,2020,청주대,항공운항학과,창의면접전형
Q : 성경 인물 중에서 가장 닮고 싶은 사람?,2020,총신대,역사교육과,코람데오전형
Q : 자소서에서 정조의 서얼 허통법 이야기를 했는데 특별히 이를 선택한 이유가 있나?,2020,총신대,역사교육과,코람데오전형
"Q : 3년 간 진로가 역사교육과는 거리가 있는데, 이 과를 선택한 이유는?",2020,총신대,역사교육과,코람데오전형
