내용,대입연도,대학명,모집단위,전형명
본인이 꿈꾸고 있는 진로와 그 계획에 대해 말해보세요.,2019,영남대,무역학부  ,교과면접전형
알고 있는 문화유산은 무엇이며 이것을 보존하기 위해서는 어떤 방법이 있을까,2019,영남대,무역학부  ,면접전형
친구와 갈등이 있을 때 어떻게 해결하나 사례를 들어서 이야기해라,2019,영남대,문화인류학과  ,학생부 면접전형
이 학과에 들어와서 향후 계획이 있나,2019,영남대,문화인류학과  ,학생부 면접전형
우리 물리학과에 지원한 동기를 말씀해주실래요?,2019,영남대,문화인류학과  ,학생부 면접전형
"물리학에 관심이 많아서 지원했군요. 물리학을 책, 신문, 잡지, TV 등 여러 매체에서 접한 적이 있으면 설명해 보세요. ",2019,영남대,문화인류학과  ,면접
물리학자는 영화에서 과학을 본다'? 이 책 저자가 누군지 혹시 생각나십니까?,2019,영남대,문화인류학과  ,면접
저자 한국인인가요? 외국인인가요?,2019,영남대,문화인류학과  ,면접
혹시 물리학과에 오게 된다면 그것에 대한 학업이 본인의 미래를 위해 어떤 도움을 줄 수 있을 것 같나요?,2019,영남대,물리학과  ,교과 면접전형
"반도체, 광학은 대구에서 저희 학교가 전문적인데~ 혹시 홈페이지 보고 아셨습니까? 아님 관심있어서?",2019,영남대,물리학과  ,교과 면접전형
마지막으로 하고 싶은 말 있으면 하세요,2019,영남대,물리학과  ,교과 면접전형
"(제시문 응답 후)네, 그렇군요. 학생부 성적을 보니까 1학년 때는 괜찮았는데 갈수록 성적이 떨어졌네 요?^^",2019,영남대,물리학과  ,교과 면접전형
사춘기가 늦게 찾아왔군요. 1학년 때는 환경공학자가 꿈이었는데 갈수록 꿈이 바뀌었네요? 꿈이 바뀌게 된 이유가 무엇인가요?,2019,영남대,물리학과  ,교과 면접전형
3학년 때 물리2가 개설 안 되었나요?,2019,영남대,물리학과  ,교과 면접전형
시간이 거의 다 되었군요. 마지막으로 하고 싶은 말 있으시면 해 주십시오.,2019,영남대,물리학과  ,교과 면접전형
"지금까지 접한 책, 영화, 게임 등 매체에서 물리와 연관된 부분이 있었다면 이야기하고 관심이 있었고 흥미로웠던 점 제시.",2019,영남대,물리학과  ,잠재능력우수자전형
위에서 라그랑지안과 해밀토니안을 학습했다고 하였는데 직접 유도 해보고 문제를 풀어 보았나요?,2019,영남대,물리학과  ,잠재능력우수자전형
물리학과 지원동기,2019,영남대,물리학과  ,잠재능력우수자전형
다른 대학에도 다 물리학과를 지원 했겠네요?,2019,영남대,물리학과  ,잠재능력우수자전형
대학을 진학하고 그 후의 계획,2019,영남대,물리학과  ,면접전형
사회학과에 지원하게 된 동기는 무엇입니까?,2019,영남대,물리학과  ,면접전형
기억에 남는 동아리 활동은 무엇인지?,2019,영남대,물리학과  ,면접전형
방송작가가 꿈이라고 했는데 사회학과에 지원한 이유?,2019,영남대,물리학과  ,면접전형
현대 사회의 사회학적 쟁점들은 영어로 이루어지는 수업인데 알고 있는지?,2019,영남대,물리학과  ,면접전형
"생기부를 보니까 영어 독서 감상문쓰기 대회에서 상을 받은 것이 보이는데, 독해와 장문이 충분히 가능 한가?",2019,영남대,사회학과  ,잠재능력우수자전형
마지막으로 하고 싶은 말은?,2019,영남대,사회학과  ,잠재능력우수자전형
인 적성 기술서,2019,영남대,사회학과  ,잠재능력우수자전형
공동체에 대한 배려를 실천한 경험? 그 경험이 나의 인성에 영향을 미친 점?,2019,영남대,사회학과  ,잠재능력우수자전형
2학년 때 프로젝트 동아리에서 조장 맡아서 리더십. 갈등해결 실천한 사례 적응,2019,영남대,사회학과  ,잠재능력우수자전형
본 학과 지원을 결정하게 만든 책? 학과와 관련된 책 적기였나? 기억이 정확하게 안나요..,2019,영남대,사회학과  ,잠재능력우수자전형
"생기부의 독서활동에도 그렇고, 실제로도 확실하게 사회학에 대한 책을 읽은 게 없어서 여러 학과들 중 에 고민할 때 마음을 굳히게 해 준 책으로 적음",2019,영남대,사회학과  ,학생부종합전형(일반전형)
본인이 생각하는 본인이 잘하는 것과 좋아하는 것? 인생 살아가는데 뭐가 더 중요하다고 생각하는지?,2019,영남대,사회학과  ,학생부종합전형(일반전형)
내 생각대로 말씀드림.,2019,영남대,사회학과  ,학생부종합전형(일반전형)
"교과 활동 외(동아리,독서..) 사회학과와 관련된 것이 있는지?",2019,영남대,사회학과  ,학생부종합전형(일반전형)
"개인적으로 신문 스크랩 해둔 거 말씀드림. 구두로 즉석으로 나온 질문(지원동기, 생기부 등) 지원동기?",2019,영남대,사회학과  ,학생부종합전형(일반전형)
마지막으로 하고 싶은 말?,2019,영남대,사회학과  ,학생부종합전형(일반전형)
왜 하필 영남대학교 사회학과 인가?,2019,영남대,사회학과  ,학생부종합전형(일반전형)
생기부 진로희망이 영어교사-영여교사-중등교사네요?,2019,영남대,사회학과  ,학생부종합전형(일반전형)
사회학과에 지원한 이유가 무엇입니까?,2019,영남대,사회학과  ,학생부종합전형(일반전형)
영남대학교 사회학과에 진학을 결정하게 된 이유가 무엇입니까?,2019,영남대,사회학과  ,학생부종합전형(일반전형)
달성군 습지의 자원환경개발에 어떻게 생각하는가? (찬성 or 반대)  (원래 질문은 훨씬 더 길었음)-----전공질문,2019,영남대,사회학과  ,학생부종합전형(일반전형)
동아리 활동을 하면서 친구와 의견이 맞지 않았던 상황을 적고 그 상황에서 어떻게 행동하였는가?---- 인성질문,2019,영남대,사회학과  ,학생부종합전형(일반전형)
북한과 통일이 된다면 북한의 산림자원 이용엔 어떤 것이 있을가? (원래 질문은 훨씬 더 길었음)-----  전공질문,2019,영남대,사회학과  ,일반 면접 전형
마지막 질문:지원동기,2019,영남대,사회학과  ,일반 면접 전형
(전공적합) 요즘 예맨 난민들이 우리나라에 와있습니다. 그런데 이 난민들을 받아 들여 줄지에 대해서 받아들여 주지 말자는 의견과 받아 주자는 의견이 있습니다. 이 문제에 대해 어떻게 생각하고 자신은 어 떤 입장인지 말해주세요.,2019,영남대,산림및조경학과  ,면접전형
"(인성) 자기도 형편이 좋지 못한데, 다른 어려운 사람들을 돕는 사람들이 있습니다. 이런 사람들에 대해 어떻게 생각하십니까?",2019,영남대,산림및조경학과  ,면접전형
더 하고 싶은 말이 있습니까?,2019,영남대,산림및조경학과  ,면접전형
난민 문제 2018년 시사문제 (제주 난민 사건)언급 해외봉사가 더중요? 국내 봉사가 더중요?,2019,영남대,산림및조경학과  ,면접전형
좋아하는 것과 잘하는 것이 무엇인가?,2019,영남대,산림자원및조경학과  ,면접전형
학교 생활 중 인상 깊었던 활동.,2019,영남대,산림자원및조경학과  ,면접전형
조경 전문가가 되기 위해 노력한 것.,2019,영남대,산림자원및조경학과  ,면접전형
조경 전문가가 현대 사회의 환경 문제 해결을 위해 할 수 있는 것.,2019,영남대,산림자원및조경학과  ,면접전형
영남대에 처음 왔는지 캠퍼스가 어떤지,2019,영남대,산림자원및조경학과  ,잠재능력우수자전형
성적이 다른 지원자보다 낮은데 그 이유가 무엇인지,2019,영남대,산림자원및조경학과  ,잠재능력우수자전형
인상 깊었던 공원,2019,영남대,산림자원및조경학과  ,잠재능력우수자전형
중학교랑 고등학교가 붙어있는가,2019,영남대,산림자원및조경학과  ,잠재능력우수자전형
학교 동아리 활동에서 기억에 남는 일과 갈등이나 어려웠던 점을 어떻게 해결했는지?,2019,영남대,산림자원및조경학과  ,잠재능력우수자전형
"도시가 개발되지 않은 공간일 경우 속 복지 공간을 보호해야 하는지, 개발해야 하는지?",2019,영남대,산림자원및조경학과  ,잠재능력우수자전형
도시 속에서 보호한다 해도 환경이 좋지 않기 때문에 보존이 어려울 수 있는데 잘 이루어질 수 있을지?,2019,영남대,산림자원및조경학과  ,잠재능력우수자전형
북한의 조경에 대해 어떻게 생각하는지 서술해주세요.,2019,영남대,산림자원및조경학과  ,잠재능력우수자전형
학교에서 다른 사람들이 하기 싫어했던 일을 스스로 했던 기억이 있나?,2019,영남대,새마을국제개발학과  ,면접전형
서기를 하셨다고 했는데 서기로서의 자질이 무었인지..?,2019,영남대,새마을국제개발학과  ,면접전형
진학 후 하고 싶은 일,2019,영남대,새마을국제개발학과  ,면접전형
두 개 종이중 하나를 뽑고 대답해 주세요. / 왜 영대에 지원을 했나요?,2019,영남대,새마을국제개발학과  ,일반면접전형
혹시 관련된 알고 있는 회사는 있나요?,2019,영남대,새마을국제개발학과  ,일반면접전형
아 그 회사를 알군요! 다른 회사들 알려줄테니까 잘 알고 계세요. 삼성 LG 등등..,2019,영남대,새마을국제개발학과  ,일반면접전형
자신이 이 학교의 학과에 와야하는 이유에 대해 말해 보세요. 예를 들어 장점이라던가...,2019,영남대,새마을국제개발학과  ,일반면접전형
생명공학 관련 일을 하는 회사를 말해주십시오.,2019,영남대,생명공학과  ,교과면접전형
마지막으로 하고 싶은 말 있나요?,2019,영남대,생명공학과  ,교과면접전형
유전자변형과 관련된 책을 많이 읽었는데 책을 읽게 된 동기와 유전자변형기술에 대한 본인의 생각은?,2019,영남대,생명공학과  ,교과면접전형
영남대학교가 본인을 뽑아야 하는 이유는?,2019,영남대,생명공학과  ,교과면접전형
생명공학과에 지원한 동기 및 배우고 싶은 과,2019,영남대,생명공학과  ,교과전형
대학 졸업 후 진로 계획,2019,영남대,생명공학과  ,교과전형
취직하고 싶은 회사 생각해 둔 것이 있나,2019,영남대,생명공학과  ,잠재능력우수자전형
지원동기,2019,영남대,생명공학과  ,잠재능력우수자전형
영남대학교 생명공학과가 너를 뽑아야 하는 이유,2019,영남대,생명공학과  ,학생부 교과면접
아는 생명공학 회사 하나 말해봐,2019,영남대,생명공학과  ,학생부 교과면접
어떻게 아나?,2019,영남대,생명공학과  ,학생부 교과면접
크리스퍼 기술이 뭔지 아나?,2019,영남대,생명공학과  ,면접전형
삼성바이오로직스 녹십자셀 셀트리온 등도 알고있나?,2019,영남대,생명공학과  ,면접전형
내가 영남대 생명공학과에 지원하게 된 동기는?,2019,영남대,생명공학과  ,면접전형
어떤 동아리에 가입을 희망하는지?,2019,영남대,생명공학과  ,면접전형
자신이 잘하는 것과 좋아하는 것을 말씀해주세요.,2019,영남대,생명공학과  ,면접전형
그 중에 무엇이 더 중요하다고 생각하시는지?,2019,영남대,생명공학과  ,면접전형
"생명공학과에 진학하여 해보고 싶은 분야는 어떤 것이고, 그 이유를 말해주세요.",2019,영남대,생명공학과  ,교과전형
가장 기억에 남는 동아리 활동을 말해주세요.,2019,영남대,생명공학과  ,교과전형
마지막으로 하고 싶은 말을 말해주세요.,2019,영남대,생명공학과  ,기회균등전형
이 학과에 지원한 계기는?,2019,영남대,생명공학과  ,기회균등전형
이 분야와 관련해 최근 발생한 이슈나 알고 있는 것은?,2019,영남대,생명공학과  ,기회균등전형
대학 졸업 후 하고 싶은 일은?,2019,영남대,생명공학과  ,기회균등전형
마지막으로 하고 싶은 말은?,2019,영남대,생명공학과  ,잠재능력전형
지원동기?,2019,영남대,생명공학과  ,학생부교과 면접전형
학업계획?,2019,영남대,생명공학과  ,학생부교과 면접전형
인생을 살아가는데 가장 중요하다고 생각하는 것? 이를 위해 노력한 점?,2019,영남대,생명공학과  ,학생부교과 면접전형
