내용,대입연도,대학명,모집단위,전형명
Q : ▣ [지문] (탁자 위에 종이 2장이 엎어져 있고 그 중 하나를 선택해서 읽은 뒤 10~20초 뒤 대답) ,2018,영남대,영어교육과,교과(면접)전형
Q : 영어교육과에 흥미를 가지게 된 계기는 무엇인가?,2018,영남대,영어교육과,교과(면접)전형
"Q : 1,2학년 진로 희망은 초등교사, 3학년은 초중등교사라고 생기부에 기재되어 있는데 진로 희망 폭이 넓어진 이유는 무엇인가?",2018,영남대,영어교육과,교과(면접)전형
"Q : 교대, 사대 둘 다 붙으면 어디 갈 것인가?",2018,영남대,영어교육과,교과(면접)전형
Q : 다른 사람과 비교했을 때 나의 특별한 점은?,2018,영남대,영어교육과,면접
Q : 대학 진학 후 공부 계획은?,2018,영남대,영어교육과,면접
Q : 책 중에서 가장 기억에 남는 책은?,2018,영남대,영어교육과,면접
Q : 책속의 “The loudest day”의 의미는?,2018,영남대,영어교육과,면접
"Q : 영어영문학과에 오게 되면 무엇을 배우게 되는지 아는 대로 말하고, 그 중 본인이 가장 관심 있는 분야를 말해 보시오.",2018,영남대,영어교육과,잠재능력우수자 전형
Q : 왜 영어교사가 되고 싶습니까?,2018,영남대,영어교육과,잠재능력우수자 전형
Q : 지금까지 만났던 영어 교사들은 어땠습니까?,2018,영남대,영어교육과,잠재능력우수자 전형
Q : 현재 사회에서 장애인 문제를 가장 중요한 것 중 하나라고 보는데 우리가 그들을 왜 보호해아 하는지 그에 관련된 경험이 있으면 말해 주세요.,2018,영남대,영어교육과,잠재능력우수자 전형
Q : 본인의 다른 아이들보다 특별하다고 생각하는 것과 그 이유는 무엇인가?,2018,영남대,영어영문학과,면접전형(학생부교과)
Q : 그것이 영어영문학과와 어떻게 관련되는가?,2018,영남대,영어영문학과,면접전형(학생부교과)
Q : 영어영문학과에 무엇을 배우는지 아는가?,2018,영남대,영어영문학과,면접전형(학생부교과)
Q : 최근 본 드라마 영화중 가장 기억에 남는 것은 무엇인가?,2018,영남대,영어영문학과,면접전형(학생부교과)
"Q : 노르웨이 드라마 영화를 봤다고 하니, 노르웨이 학생들과 다른 차이점을 하나만 들자면 무엇인가?",2018,영남대,영어영문학과,잠재능력우수자
Q : ▣ [지문] ,2018,영남대,영어영문학과,잠재능력우수자
Q : ▣ [질문] ,2018,영남대,영어영문학과,잠재능력우수자
Q : 꿈이 무엇인가요?,2018,영남대,영어영문학과,잠재능력우수자
Q : 교사랑 봉사와의 접점은 무엇이라고 생각하나요?,2018,영남대,영어영문학과,잠재능력우수자
Q : 영어교사가 꿈인데 왜 영어영문학과에 지원하게 되었나요?,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 다른 성적은 고만고만한데 기술・가정 등급은 왜 이렇게 낮나요?,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 가장 기억에 남는 봉사활동은 무엇인가요?,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 전공과 관련된 활동을 한 적이 있다면 자세히 서술해주세요,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 영어영문학과에 진학하면 무엇을 배우는지 무슨 과목을 배우는지 알면 서술해주세요,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 영어영문학과에 진학해 나중에 무엇을 하고 싶나요?,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 마지막으로 하고 싶은 말은?,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
"Q : 자기기록서 - 1. 학교생활 중 가장 의미있었던 봉사활동, 봉사활동을 한 이유, 하고 나서 느낀 점 쓰기.",2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 인성 관련 질문 – 학교 생활 중 친구와 있었던 갈등에 대해 얘기해보고 어떻게 해소했는지?,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 교과 관련 질문 – 동물과 식물의 구조 비교,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 그 외 질문 – 자기 기록서에 쓴 내용 중 학과 교수님에 관한 내용을 적었는데 어떻게 그 내용을 알게 되었고 어디서 보았나?,2018,영남대,영어영문학과,잠재능력우수자전형(학생부종합)
Q : 생기부 내용관련 질문 – 꿈이 종자개발연구원이라고 되어있는데 왜 종자개발 연구원이 되고 싶은가?,2018,영남대,원예생명과학과,학생부교과 면접
Q : 현대사회에서 필요한 덕목이라고 생각하는 것을 3가지 고르고 그 이유는?(인성질문),2018,영남대,원예생명과학과,학생부교과 면접
Q : 진취성에 대한 설명이 부족했는데?,2018,영남대,원예생명과학과,학생부교과 면접
Q : 유럽언어문화학부에 지원하게 된 계기는?(적성질문),2018,영남대,원예생명과학과,학생부교과 면접
Q : (생기부를 보시고) OOO를 희망진로로 하는 사람은 오늘 면접자 중에 처음인데 어떻게 희망하게 되었는가?,2018,영남대,원예생명과학과,학생부교과 면접
Q : 그렇다면 본인의 목표에 도달하기 위해서 어떻게 하겠는가?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 문학이 사회에 영향을 준다고 생각한다면 왜 그런가?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 당신이 오게 된 계기와 동기?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 학생부 독서 기록?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 진로 계획은?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 나의 성격은?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
"Q : ▣ [질문] 요즘 아이들이 놀 수 있는 공간이 줄어드는데 이에 대한 찬,반 의견과 이유?",2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : ▣ [추가질문] 하지만 현실은 주차장에서 뛰어노는 아이들을 보면 자기도 유아교육과 교수지만 좀 짜증날 때가 있다. 이런 문제는 어떻게 해결?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 우리나라의 행복 지수를 높이기 위해서 어떻게? 나의 행복을 위해서?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 실제로 경쟁이라는 게 안 할 수가 없는 부분이다. 경쟁보다 협동이 더 중요한 이유. 그렇게 했을 때 진짜로 효과가 있을 거라고 생각하냐?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 자신은 지금 행복하다고 생각하냐?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 마지막으로 하고 싶은 말은?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 노키즈존에 대해 찬·반 의견을 밝히고 그 이유를 말하시오.,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 우리나라의 행복지수가 감소하였는데 행복지수가 다시 증가하려면 사회구성원들이 어떤 노력을 해야 하는가?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 직업적으로 성공한다는 것에 대한 의미는 무엇이라고 생각하는가? ,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 영남대학교 유아교육과에 진학하게 된다면 진로 계획은?,2018,영남대,유럽언어문화학부,면접전형(학생부교과)
Q : 자신의 진로 직업 계획?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 패션 분야 중 인공지능으로 대체될 수 있는 부분과 대체될 수 없는 부분은 무엇인가?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 패션 MD를 하고 싶어하는데 CAD도 배우고 싶은가?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 다른 대학도 냈을 건데 어디가 제일 가고 싶은가?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 마지막으로 하고 싶은 말,2018,영남대,유아교육과,면접전형(학생부교과)
Q : ▣ [지문] ,2018,영남대,유아교육과,면접전형(학생부교과)
Q : ▣ [질문] ,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 검찰직 공무원이 꿈인데 인문자율전공에 지원한 동기는 무엇인가요?,2018,영남대,유아교육과,면접전형(학생부교과)
"Q : 진로희망사항이 계속 경찰, 검찰직 공무원인데 그 이유는 무엇인가요?",2018,영남대,유아교육과,면접전형(학생부교과)
Q : 2학년 때 무슨 과로 진학하고 싶은가요? 그 이유는?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 인문자율전공에 입학해 학업 계획은 무엇인가요?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 어떤 검찰수사관이 되고 싶은가요?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 마지막으로 하고 싶은 말은?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 자신이 특별한 점?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 특별함을 위해 어떻게 할 것인가?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 자율 방범 봉사(자소서에 있는 내용)동기와 에피소드?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 경찰 관련 도서 중 가장 기억에 남는 도서는?,2018,영남대,유아교육과,면접전형(학생부교과)
Q : 경찰관이 갖추어야 할 자질은?,2018,영남대,인문자율전공학부,잠재능력우수자전형(학생부종합)
Q : 궁금한 점이나 하고 싶은 말은?,2018,영남대,인문자율전공학부,잠재능력우수자전형(학생부종합)
Q : 조나단 갈매기처럼 자신의 특별한 점을 말하시오.,2018,영남대,인문자율전공학부,잠재능력우수자전형(학생부종합)
Q : 어떤 도전을 했나요?,2018,영남대,인문자율전공학부,잠재능력우수자전형(학생부종합)
Q : ▣ [지문] 조나단 갈매기 본문 중,2018,영남대,인문자율전공학부,잠재능력우수자전형(학생부종합)
Q : 그 특별한 점은 영대에 입학하여 어떻게 발전시킬 것 인가?,2018,영남대,인문자율전공학부,잠재능력우수자전형(학생부종합)
Q : 입실>간단한 질문(뭐타고 왔어요? 간식을 받았나요?),2018,영남대,인문자율전공학부,잠재능력우수자전형(학생부종합)
Q : 생기부 관련하여 인상 깊은 독서활동은? 자랑할 수 있는 수상실적은?,2018,영남대,인문자율전공학부,잠재능력우수자전형(학생부종합)
Q : 궁금증 or 하고싶은말,2018,영남대,인문자율전공학부,잠재능력자전형
Q : 영어로’ 자신이 가진 장점과 영남대학교에 오고 싶은 이유 ,2018,영남대,인문자율전공학부,잠재능력자전형
Q : 마지막으로 하고 싶은 말은?,2018,영남대,인문자율전공학부,잠재능력자전형
Q : ▣ [지문] 가깝고도 먼나라가 일본이다. 가깝고도 가까운 나라가 되기 위한 방법은?,2018,영남대,인문자율전공학부,잠재능력자전형
Q : 지원 동기는?,2018,영남대,인문자율전공학부,잠재능력자전형
Q : 학과에 대해 묻고 싶은 점이 있다면?,2018,영남대,인문자율전공학부,잠재능력자전형
Q : 자기소개 해 보세요.,2018,영남대,인문자율전공학부,잠재능력자전형
Q : 이 학과에 오기 위해서 한 활동?,2018,영남대,인문자율전공학부,잠재능력자전형
Q : 그 계기가 정확히 뭐죠?（지원동기),2018,영남대,인문자율전공학부,잠재능력자전형
Q : (끄덕끄덕)그렇군요. 그럼 자율 주행 자동차 부품에는 뭐가 있나요?,2018,영남대,인문자율전공학부,잠재능력자전형
"Q : 음 네, 자율 주행 자동차가 상당히 발전하고 있고 문제가 있으면 해결하면 되지만 문제가 있다면 뭐라고 생각합니까?",2018,영남대,자동차기계공학과,면접전형(학생부교과)
Q : 자기소개,2018,영남대,자동차기계공학과,면접전형(학생부교과)
Q : ○○고등학교가 생긴지 몇 년 됐는가?,2018,영남대,자동차기계공학과,면접전형(학생부교과)
Q : 1학년 때 꿈이 스튜어디스였는데 왜 이 과를 지원했는가,2018,영남대,자동차기계공학과,면접전형(학생부교과)
Q : “더 벙커”를 많이 봤다고 했는데 몇 번 정도 봤나요? (인성자기기술서관련),2018,영남대,자동차기계공학과,면접전형(학생부교과)
Q : 영남대학교 자동차기계공학과에 오게 되면 어떤 공부를 하고 싶은가,2018,영남대,자동차기계공학과,면접전형(학생부교과)
"Q : 전기자동차동아리, 자율주행자동차 동아리 등 있는데 동아리 활동도 열심히 할 수 있는가",2018,영남대,자동차기계공학과,면접전형(학생부교과)
