내용,대입연도,대학명,모집단위,전형명
우리대학에서 주최한 박람회엔 참석을 했나요?,2016,영남이공대,간호학과,학생부종합 
이과에 온다면 20년뒤의 자신모습은 어떠할지 말해보세요,2016,영남이공대,기계공학,일반전형
이과에 지원한 동기가 무엇입니까?,2016,영남이공대,기계공학,일반전형
자기소개 해보세요,2016,영남이공대,기계공학,일반전형
학교수업 외에도 기억이 남는 활동이 있으시면 말해보세요,2016,영남이공대,기계공학,일반전형
셧다운 제도에 대해 찬성합니까? 반대합니까?,2016,영남이공대,기계공학과,창의적 인재 선발
지원동기,2016,영남이공대,기계공학과,창의적 인재 선발
최근에 본 뉴스기사에 대하여 얘기 해 보세요.,2016,영남이공대,기계공학과,창의적 인재 선발
최근에 읽어 본 책 중에 제일 기억에 남는 책은?,2016,영남이공대,기계공학과,창의적 인재 선발
10년 후의 나의 모습,2016,영남이공대,디자인스쿨,일반전형
자신의 장점과 단점을 소개하시오.,2016,영남이공대,디자인스쿨,일반전형
지원하게 된 동기,2016,영남이공대,디자인스쿨,일반전형
대학교 입학 후 가장 하고 싶은 것은?,2016,영남이공대,보건과학계열,일반고
우리학교 지원동기,2016,영남이공대,보건과학계열,일반고
우리학교 진학하기 위해 노력한 점,2016,영남이공대,보건과학계열,일반고
우리학과 지원 동기,2016,영남이공대,스킨케어학과,인문계
[추가] 전공 관련하여 가장 필요한 능력은 무엇인가?,2016,영남이공대,스킨케어학과,인문계
[추가] 타 학교와 다른 우리 학교의 장점,2016,영남이공대,스킨케어학과,인문계
그렇게 힘든 모습을 보면 같은 직업군으로서 하기싫다는 생각을 하게되는 경우가 대부분인데 그 모습을 보고 결심하게 된 이유가 무엇인가요?,2016,영진전문대,간호학과,일반고 전형
마지막으로 하고 싶은 말이나 궁금한 점 있으면 질문 해주세요.,2016,영진전문대,간호학과,일반고 전형
자기소개 해주세요.,2016,영진전문대,간호학과,일반고 전형
우리학과에 대하여 궁금한 점,2016,영진전문대,전자정보학과,일반고 특별전형
전자정보학과에 지원하게 된 계기,2016,영진전문대,전자정보학과,일반고 특별전형
마지막으로 기계설계가 무엇이라고 생각하십니까?,2016,영진전문대,컴퓨터응용기계학과,잠재능력우수자
영진에 온 목적,2016,영진전문대,컴퓨터응용기계학과,잠재능력우수자
자소서에 쓰신 아버지 공장에는 직원이 몇 명 정도 계시나요,2016,영진전문대,컴퓨터응용기계학과,잠재능력우수자
마지막으로 하지 못한 대답이나 자신이 더 말하고 싶은걸 말씀해보세요.,2016,영진전문대,호텔항공학과,면접
스튜어디스가 되지 못한다면 어떻게 하겠습니까?,2016,영진전문대,호텔항공학과,면접
어느 항공사에 취직하고 싶나요?,2016,영진전문대,호텔항공학과,면접
영진전문대학만의 장점은 무엇이라고 생각하나요?,2016,영진전문대,호텔항공학과,면접
자기소개를 다른 언어로 할 수 있으면 해보시오.,2016,영진전문대,호텔항공학과,면접
"Have you ever go to other country, what did you do?",2016,우송대,글로벌호텔매니지먼트학과,일반전형
"If you have a chance to study in other country, and if you have to pay much money, would you go?",2016,우송대,글로벌호텔매니지먼트학과,일반전형
"If you have a conflict in team project, How can you solve it?",2016,우송대,글로벌호텔매니지먼트학과,일반전형
What is your strength and weakness?,2016,우송대,글로벌호텔매니지먼트학과,일반전형
What would you want to be and what kind of part do you want to work?,2016,우송대,글로벌호텔매니지먼트학과,일반전형
Would you have any question?,2016,우송대,글로벌호텔매니지먼트학과,일반전형
자신이 가고 싶은 나라가 조건이 좋지 않아도 갈 의향이 있는가?,2016,우송대,글로벌호텔매니지먼트학과,일반전형
외국에서 일할 기회가 생긴다면 어느 나라?,2016,우송대,글로벌호텔매니지먼트학과,일반전형
외식산업&조리에 관심을 가지게 된 계기는 무엇인가요?,2016,위덕대,외식산업학부,일반전형
위덕대학교를 오게 된 이유?,2016,위덕대,외식산업학부,일반전형
조리에 관심을 가지고 한 일은 무엇인가요?,2016,위덕대,외식산업학부,일반전형
1~3학년 장래희망이 다 검사인데 검사 안하고 싶었어요?(자소서 면접·학생부),2016,육군사관학교,육군사관학교,
가고 싶은 병과는?,2016,육군사관학교,육군사관학교,
별로 안 좋다. 그냥 보병가라.,2016,육군사관학교,육군사관학교,
붙은 것처럼 말하는데?,2016,육군사관학교,육군사관학교,
왜죠?,2016,육군사관학교,육군사관학교,
자신감이 높다고 측정됐는데 춤추면서 노래해 보세요.,2016,육군사관학교,육군사관학교,
자신의 성격을 간단히 말해보세요.(심리),2016,육군사관학교,육군사관학교,
지원하고 싶은 병과는 어딘가요?,2016,육군사관학교,육군사관학교,
체력이 안 좋던데 운동 열심히 안했나?(장성과의 대화),2016,육군사관학교,육군사관학교,
(요약) (A) ‘디지털 나르시즘’ 의 개념에 대한 설명. 현대인들이 스마트폰을 소통이 아닌 고립의 도구로 사용함.,2016,이화여대,경영학부,고교추천전형
생기부에 검사가 장래희망인데 경영학과 지원한 이유?,2016,이화여대,경영학부,고교추천전형
이 학과를 위해 평소에 한 활동?,2016,이화여대,경영학부,고교추천전형
친구들이 생각하는 나는?,2016,이화여대,경영학부,고교추천전형
"다음 a,b,c,d 중 암치료제로 쓰이기에 적절한 것을 고르고 이유를 말하시오.",2016,이화여대,과학교육과,고교추천전형
"[추가] 나머지 b,c,d는 어떤가요?",2016,이화여대,과학교육과,고교추천전형
과학교육과는 2학년 때 4개의 과목으로 나뉘는데 어떤 과목을 전공하고 싶은가요?,2016,이화여대,과학교육과,고교추천전형
교사추천서에 다른 대학교의 간호학과에 재학 중인데 왜 이대에 지원했는지?,2016,이화여대,과학교육과,고교추천전형
지원한 동기는 무엇입니까?,2016,이화여대,과학교육과,고교추천전형
"농부 K씨의 콩은 검은 콩인데 순종이다. 이 콩을 야생형 콩(녹색)과 교배 했을 때 어두운 녹색(검은색 콩과 녹색 콩의 중간색) 콩만 나왔다. 어떤 유전공학자가 K씨의 콩과 야생형 콩을 교배하여 나온 콩들을 F1세대라 하고, 이 F1세대를 다시 자가교배를 한 세대를 F2세대라고 한다.",2016,이화여대,뇌인지과학전공,미래인재
과학 과묵 중 무슨 과목을 배웠는가,2016,이화여대,뇌인지과학전공,미래인재
그 외 질문 두 세 개?,2016,이화여대,뇌인지과학전공,미래인재
다인자 유전이라고 하고 실험했을 때 관련된 유전자의 개수를 추정하여라.,2016,이화여대,뇌인지과학전공,미래인재
무슨 과목의 어떤 부분으 가장 좋아하는가?,2016,이화여대,뇌인지과학전공,미래인재
미래 하고싶은 것?,2016,이화여대,뇌인지과학전공,미래인재
실험이 다인자 유전이라면?,2016,이화여대,뇌인지과학전공,미래인재
알츠하이머가 무엇인가?,2016,이화여대,뇌인지과학전공,미래인재
옥시토신의 역할?,2016,이화여대,뇌인지과학전공,미래인재
이 유전공학자가 설계한 실험이 단일인자 유전이라면 어떤 결과가 나올 것인가?,2016,이화여대,뇌인지과학전공,미래인재
호르몬 중에서 가장 인상깊은 것?,2016,이화여대,뇌인지과학전공,미래인재
"디지털 나르시시즘에 대해 설명, 디지털사회가 됨으로써 쌓이는 연대",2016,이화여대,사회과교육과,고교추천전형
[추가] 두 지문의 관점 차이,2016,이화여대,사회과교육과,고교추천전형
[추가] 지문에 대한 사례,2016,이화여대,사회과교육과,고교추천전형
마지막으로 하고 싶은 말,2016,이화여대,사회과교육과,고교추천전형
이 과에 지원한 이유?,2016,이화여대,사회과교육과,고교추천전형
이화여대에 오면 하고싶은 활동( 공부 제외 ),2016,이화여대,사회과교육과,고교추천전형
초등교사와 중등교사의 차이?,2016,이화여대,사회과교육과,고교추천전형
학교에서 일어날 수 있는 상황 설명 후 그럴 때 어떻게 할 것이고 어떤 느낌이 들지?,2016,이화여대,사회과교육과,고교추천전형
2학년 때 전공선택은?,2016,이화여대,사회과교육학과,학교장추천
고등학교 3년 동안 성취감을 느꼈던 일은?,2016,이화여대,사회과교육학과,학교장추천
"교사가 된 후, 학급 아이들과 친해지기 위해 3분 스피치를 하자고 제안했으나 학생들은 반발할 경우 어떻게 해결할 수 있을까?",2016,이화여대,사회과교육학과,학교장추천
마직막으로 하고 싶은 말은?,2016,이화여대,사회과교육학과,학교장추천
이화여대 만의 특징이 무엇이라고 생각하는가?,2016,이화여대,사회과교육학과,학교장추천
"[지문1] 한국 미술에서 직선을 사용한 여백의 미, 한국의 음악",2016,이화여대,사회과학부,미래인재
[지문2] 죄형법정주의 (기억이 정확히 나지 않음.),2016,이화여대,사회과학부,미래인재
"본인의 인생에 있어서 위기는 무엇이며, 그것을 어떻게 극복했나?",2016,이화여대,사회과학부,미래인재
"사회과학부에 입학하여 전공하고 싶은 학과는 무엇이며, 지원동기는?",2016,이화여대,사회과학부,미래인재
어떻게 한국의 발전에 기여하겠다는 말인가?,2016,이화여대,사회과학부,미래인재
유라시아 철도 사업은 어떻게 알게 되었는가?,2016,이화여대,사회과학부,미래인재
첫 번째 제시문에서는 한국 음악에서의 여백의 미와 한국 수묵화에서 보이는 특징을 제시함. 두 번째 제시문에서는 축산법에서 염소가 양과 공통점이 많음에도 불구하고 왜 양과 같은 범주에 포함시키지 않는지에 대한 논쟁이 담긴 두 번째 제시문. 문제는 두 개. 1) 위 두 제시문에서 사용된 논지 전개 방법은? 2) 이와 같은 논지전개방식이 사용된 다른 예시는?,2016,이화여대,사회과학부,미래인재(학종)
무하마드 유누스 교수가 다른 말은 하던가요?,2016,이화여대,사회과학부,미래인재(학종)
올 해 오신대요?,2016,이화여대,사회과학부,미래인재(학종)
지원 동기는?,2016,이화여대,사회과학부,미래인재(학종)
한국의 단선율과 여백의 미를 비교.,2016,이화여대,사회과학부,미래인재전형
기자가 되기 위해선 어떠한 자질이 필요한가,2016,이화여대,사회과학부,미래인재전형
"기자가 되는게 꿈인데, 왜 기자라는 꿈을 가지게 됐는가",2016,이화여대,사회과학부,미래인재전형
유학 경험이 있다고 말했는데 유학 하면서 제일 힘들었던 점은?,2016,이화여대,사회과학부,미래인재전형
좀 더 구체적으로 말해봐라. 사회과학적 지식과 외국어 실력 이외에 필요한 요소는?,2016,이화여대,사회과학부,미래인재전형
그 KPOP 스타는 누군가요? (긴장 풀어주시려고 질문하신 듯) (웃으면서 질문하심.),2016,이화여대,사회과학부,미래인재전형 (학생부종합)
사회과학부에 들어와서 전공하고 싶은 학과는?,2016,이화여대,사회과학부,미래인재전형 (학생부종합)
지금 펜팔을 하는 친구와 친해진 계끼는?,2016,이화여대,사회과학부,미래인재전형 (학생부종합)
펜팔을 시작하게 된 계기와 느낀 점은 ? (예상했던 질문),2016,이화여대,사회과학부,미래인재전형 (학생부종합)
학생부를 보니 월드비전을 통해 외국학생을 후원하는 중인데 왜 팔레스타인지방 학생을 선택했나?(예상 못한 질문),2016,이화여대,사회과학부,미래인재전형 (학생부종합)
