내용,대입연도,대학명,모집단위,전형명
"Q : 이 학과를 지원하게 된 동기는 무엇이며, 이 학과를 위해 중요시 여긴 과목은 무엇입니까?",2022,한국교통대,기계자동차항공공학부,학생부종합 NAVI인재전형
Q : 이 학과를 진학하기 위해 가장 의미 있다고 생각한 교내 활동은 무엇입니까?,2022,한국교통대,기계자동차항공공학부,학생부종합 NAVI인재전형
Q : 고등학교 재학 기간 중 타인과 공동체를 위해 노력한 경험은 무엇입니까?,2022,한국교통대,기계자동차항공공학부,학생부종합 NAVI인재전형
Q : 컴퓨터공학과에 지원하게 된 계기는?,2022,한국기술교육대,컴퓨터공학과,학생부종합 창의인재전형
Q : 한국기술교육대학교를 선택한 이유는?,2022,한국기술교육대,컴퓨터공학과,학생부종합 창의인재전형
Q : 사용해 본 컴퓨터 언어는?,2022,한국기술교육대,컴퓨터공학과,학생부종합 창의인재전형
"Q : 로봇공학 과정을 밟았고, 그와 관련된 제작 활동을 많이 한 것으로 보이는데, 메카트로닉스 관련 학과로 가지 않고 컴퓨터공학과를 선택한 이유가 따로 있는지?",2022,한국기술교육대,컴퓨터공학과,학생부종합 창의인재전형
"Q : 성적이 전체적으로 하향 그래프를 그리는데, 그에 대한 논리적인 이유는?",2022,한국기술교육대,컴퓨터공학과,학생부종합 창의인재전형
Q : 자신이 해 본 동아리 활동 중 가장 인상 깊은 것과 그 이유는?,2022,한국기술교육대,컴퓨터공학과,학생부종합 창의인재전형
Q : 자신이 읽은 책 중 가장 인상 깊은 것과 그 이유는?,2022,한국기술교육대,컴퓨터공학과,학생부종합 창의인재전형
Q : 자기소개를 해 주세요.,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 개근을 했다고 되어 있는데 개근하는 게 중요하다고 생각하는지?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 수학 1과 수학 2를 한 학기에 전부 배우는 것은 힘들었을 텐데?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 어쩌다 한 학기에 배우게 되었나요?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
"Q : 수학 1, 수학 2에선 각각 어떤 내용을 배우나요?",2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 후에 배우는 미적분과 내용이 같지 않나요?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 사용해 본 컴퓨터 언어는?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 파이썬은 어느 정도 배웠는지?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 로봇하드웨어/응용프로그램개발이란 과목들에선 어떤 것을 공부했는지?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 대학교에서 주로 배우는 과목들인데 어렵지 않았는지?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 가장 기억에 남는 동아리 활동?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 자신이 읽은 책 중 가장 인상 깊은 것과 그 이유는?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 어떤 게임을 만들고 싶은지?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 마지막으로 하고 싶은 말?,2022,한국산업기술대,컴퓨터공학과,학생부종합 KPU창의인재전형
Q : 경제와 경영의 차이는?,2022,한국외대,경제학부,학생부종합전형(면접형)
Q : 국가 행정과 국가 경영의 차이는 무엇인가?,2022,한국외대,경제학부,학생부종합전형(면접형)
Q : 꿈이 국제통상전문가라고 했는데 무역학과도 있는데 굳이 경제학과를 지원한 이유는?,2022,한국외대,경제학부,학생부종합전형(면접형)
"Q : 실용영어 시간에 MZ세대에게 미디어리터러시가 필요한 이유라는 주제로 발표를 했던데, 설명 부탁드립 니다.",2022,한국외대,미디어커뮤니케이션학부,학생부종합전형(면접형)
Q : 미디어 리터러시 능력을 키우려면 어떻게 해야 하나요?,2022,한국외대,미디어커뮤니케이션학부,학생부종합전형(면접형)
Q : 그럼 본인은 고교 시절 미디어 리터러시를 키우기 위해 한 활동이 있는가?,2022,한국외대,미디어커뮤니케이션학부,학생부종합전형(면접형)
"Q : 책을 굉장히 많이 읽은 것 같은데, 혹시 4차 산업혁명과 콘텐츠의 미래라는 책 설명해줄 수 있나?",2022,한국외대,미디어커뮤니케이션학부,학생부종합전형(면접형)
Q : 다른 학교에도 미디어커뮤니케이션는 많다. 왜 외대에 지원했는가?,2022,한국외대,미디어커뮤니케이션학부,학생부종합전형(면접형)
"Q : 해외 교류 프로그램에 관심이 많은 것 같은데, 어느 나라에 가 보고 싶나?",2022,한국외대,미디어커뮤니케이션학부,학생부종합전형(면접형)
Q : PD가 꿈인 것 같은데 존경하는 PD 있는가?,2022,한국외대,미디어커뮤니케이션학부,학생부종합전형(면접형)
Q : PD가 갖춰야 할 자질은?,2022,한국외대,미디어커뮤니케이션학부,학생부종합전형(면접형)
Q : 지원 동기,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 아프리카의 발전가능성에 대해 어떻게 생각하나요?,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 국제기구 중 어디서 일하고 싶나요?,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 그렇다면 프랑스어권 아프리카 중에서 가장 관심이 가는 곳이 있나요?,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 중국의 상황은 이런데 (중국과 아프리카의 현재 외교 방향에 대해 예시를 드셨어요) 아프리카와 한국의 교류에 있어 전략이 있다면 무엇이 있을까요?,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 아프리카와 관련한 도서 중에 기억에 남는 것이 있다면?,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 프랑스어 왜 한 번만 이수했나요?,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 프랑스어 잘해요?,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 프랑스어의 매력이 있다면?,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 자신의 장점과 진로와 연관 지어 무엇이 좋은지 설명해주세요.,2022,한국외대,아프리카학부,학생부종합전형(면접형)
Q : 딥러닝과 머신 러닝의 차이점을 설명해주세요.,2022,한국외대,정보통신공학과,학생부종합 SW인재전형
Q : 드론 동아리 활동을 했다고 적혀있는데 코딩 드론에 대해 설명해주세요.,2022,한국외대,정보통신공학과,학생부종합 SW인재전형
Q : 여러 컴퓨터 언어를 배웠다고 하는데 각각의 차이점이 어떤지?,2022,한국외대,정보통신공학과,학생부종합 SW인재전형
Q : 프로그래밍 공부를 하다 보면 영어가 필수적인데 다른 과목에 비해 영어 성적이 낮다.,2022,한국외대,정보통신공학과,학생부종합 SW인재전형
Q : 최근 국제적 이슈 중 관심 있는 사례에 대해 이야기해주세요.,2022,한국외대,정치외교학과,학생부종합전형(면접형)
Q : 미·중 갈등의 이후 전개 양상에 대해 말해주세요.,2022,한국외대,정치외교학과,학생부종합전형(면접형)
Q : 국내적 이슈로는 무엇에 관심이 있나요.,2022,한국외대,정치외교학과,학생부종합전형(면접형)
Q : 한반도 프로세스 구축의 방향에 대한 의견을 밝혀주세요.,2022,한국외대,정치외교학과,학생부종합전형(면접형)
Q : 한국의 종전 선언에 대해 어떻게 생각합니까?,2022,한국외대,정치외교학과,학생부종합전형(면접형)
Q : 한국전통문화대학교에 지원한 동기?(1분),2022,한국전통문화대,문화재보존학과,학생부종합전형(면접형)
Q : 보존환경에 관한 질문(4분),2022,한국전통문화대,문화재보존학과,학생부종합전형(면접형)
Q : 빛의 종류와 빛이 문화재 분석에 사용되는 예시(2분),2022,한국전통문화대,문화재보존학과,학생부종합전형(면접형)
Q : 문화재의 의미와 종류(2분),2022,한국전통문화대,문화재보존학과,학생부종합전형(면접형)
Q : 이전에 대답했던 내용 중에서 보충할 것이 있으면 더 대답해주세요.,2022,한국전통문화대,문화재보존학과,학생부종합전형(면접형)
Q : 테라헤르츠는 어떻게 알게 되었나요?,2022,한국전통문화대,문화재보존학과,학생부종합전형(면접형)
Q : 마지막으로 학업 계획에 대해 이야기해주세요.,2022,한국전통문화대,문화재보존학과,학생부종합전형(면접형)
Q : 한동대에 지원하게 된 계기가 어떻게 되나요?,2022,한동대,단일학과,학생부종합 G-impact인재전형
Q : 한동대에 진학 후 진로와 관련된 자신의 학업 계획을 설명해주세요.,2022,한동대,단일학과,학생부종합 G-impact인재전형
Q : 가장 감명 있게 읽은 책이 있나요?,2022,한동대,단일학과,학생부종합 G-impact인재전형
Q : 소인수 강좌로 심리학을 들으셨네요. 심리를 이용한 광고가 부정적인 사회적 영향을 초래할 수 있다고 생각하는데 심리를 이용한 광고디자이너가 바람직하다고 생각하나요?,2022,한동대,단일학과,학생부종합 G-impact인재전형
Q : 광고가 사회적으로 부정적인 인식을 받고 있는 것은 사실입니다. 왜 부정적인 인식을 받고 이러한 문제 점을 선한 영향력으로 바꿀 수 있는 사회적 제도에 대한 생각을 해 보셨나요?,2022,한동대,단일학과,학생부종합 G-impact인재전형
Q : 항공운항학과에 지원하기 위하여 가장 중점을 두고 한 학교생활은 무엇인가?,2022,한서대,항공운항학과,학생부종합 한서인재전형
