내용,대입연도,대학명,모집단위,전형명
Q : 미래에 작업치료사가 된다면 어떤 치료사가 되고 싶은가?,2023,대구대,작업치료학과,서류면접전형
Q : (생기부의 치매와 관련된 내용 관련) 치매와 작업치료사와 어떤 관계가 있는가?,2023,대구대,작업치료학과,서류면접전형
Q : 물리치료사에서 작업치료사로 진로 희망이 변경된 계기는 무엇인가?,2023,대구대,작업치료학과,서류면접전형
Q : 제일 기억에 남는 책은 무엇이고 그 책을 읽고 느낀 점은?,2023,대구대,작업치료학과,서류면접전형
Q : 생기부에 수학 좋아한다는 내용이 있었는데 수학을 좋아하는 이유는?,2023,대구대,작업치료학과,서류면접전형
Q : 악기를 배우셨네요?,2023,대구대,초등특수교육과,서류면접전형
Q : 여러 가지 악기를 할 수 있다고 적혀있는데 구체적으로 어떤 악기를 연주할 수 있나요?,2023,대구대,초등특수교육과,서류면접전형
Q : 생기부를 보니깐 여러 가지 활동 많이 한 것 같은데 간호학과에서 특수교육으로 진로가 바뀌었네요? 어떤 활동하면서 진로가 바뀌셨어요? (바뀌게 된 계기는?),2023,대구대,초등특수교육과,서류면접전형
Q : 도움이 뭐라고 생각하시나요?,2023,대구대,초등특수교육과,서류면접전형
"Q : 반장, 부반장 역할 하면서 힘들었던 점과 가장 기억에 남는 활동이 뭔가요?",2023,대구대,초등특수교육과,서류면접전형
Q : 사회과제 연구 시간에 신문기사 스크랩 활동을 했는데 어떤 기사를 스크랩 했으며 느낀 점은?,2023,대구대,초등특수교육과,서류면접전형
Q : 마지막 어필!,2023,대구대,초등특수교육과,서류면접전형
Q : 어떤 간호사가 되고 싶어요?,2023,대구한의대,간호학과,학생부교과 지역인재전형
Q : 봉사활동 중 가장 인상적이었던 봉사활동은 무엇인가요?,2023,대구한의대,간호학과,학생부교과 지역인재전형
Q : 마지막으로 하고 싶은 말은?,2023,대구한의대,간호학과,학생부교과 지역인재전형
Q : 대구한의대 물리치료학과에 지원한 이유가 무엇인가요?,2023,대구한의대,물리치료학과,면접전형
Q : 물리치료와 관련되어 있는 스마트 헬스케어에 관해 설명해 보세요. (예상질문 아님),2023,대구한의대,물리치료학과,면접전형
Q : 최근 노인 복지 정책들이 늘어나고 있는데 이 정책들을 물리치료사의 관점에서 말해 보세요. (예상질문  아님),2023,대구한의대,물리치료학과,면접전형
"Q : 먼저 1분 정도 간단한 자기소개를 해보세요, 혹은 자기소개 준비가 안 되었을 시, 자신이 희망하는 진로 전공 분야에 대해 소개해도 상관없습니다.",2023,대구한의대,반려동물보건학과,면접전형
"Q : 인생의 롤모델이 있다면 누구이며, 그 이유에 대해 말해 보세요.",2023,대구한의대,반려동물보건학과,면접전형
"Q : 본인이 생각하는 성공이란 무엇이며, 이를 위해서 어떤 노력을 하고 계획을 가지고 있는지 말해 보세요.",2023,대구한의대,반려동물보건학과,면접전형
"Q : 본 학과에 관심을 가지고 정보(학과 홍보지, 책, SNS 등)를 찾아본 내용 중 가장 인상적인 부분이 무엇 이었는지 말해 보세요.",2023,대구한의대,반려동물보건학과,면접전형
Q : 이 학과에 입학해야 하는 이유에 대해 말해 보세요.,2023,대구한의대,반려동물보건학과,면접전형
Q : 봉사했던 경험에 대해서 말해주세요. 그리고 앞으로 하고 싶은 봉사활동에 대해서 말해 보세요. ,2023,대구한의대,재활치료학과,면접전형
Q : 우리 학교와 본 학과(전공)를 선택한 기준에 대해서 말해 보세요.,2023,대구한의대,재활치료학과,면접전형
Q : 앞으로 본 학과(전공)의 전공자로서 사회에 어떤 역활을 하고 싶은지 말해 보세요.,2023,대구한의대,재활치료학과,면접전형
Q : 마지막으로 할 말이 있나요?,2023,대구한의대,재활치료학과,면접전형
Q : 지원동기를 말해볼까요?,2023,대구한의대,중등특수교육과,교과 면접전형
Q : 고등학교 생활에서 본인 스스로 성장하였다고 느꼈던 경험이 있으면 말해 보세요.,2023,대구한의대,중등특수교육과,교과 면접전형
"Q : 본 학과(전공)에 관심을 가지고 정보(학과 홈페이지, 책, SNS 등)를 찾아본 내용 중 가장 인상적인 부분 은 무엇이었는지 말해 보세요.",2023,대구한의대,중등특수교육과,교과 면접전형
Q : 좋은 특수교사가 되려면 어떤 자질을 갖추어야 한다고 생각하세요?,2023,대구한의대,중등특수교육과,교과 면접전형
Q : 지원동기와 학업계획이 있으면 말해주세요.,2023,동국대(WISE),간호학과,지역인재종합전형
Q : ~대회를 했었는데 과정과 느낀점을 말해주세요. ,2023,동국대(WISE),간호학과,지역인재종합전형
Q : 간호법 제정에 대해 자신의 견해를 말해주세요.,2023,동국대(WISE),간호학과,지역인재종합전형
Q : 영어 세특 중에 ~한 내용이 있는데 ~의 개념과 이점에 대해 말해주세요.,2023,동국대(WISE),간호학과,지역인재종합전형
Q : 책 중에 진로에 가장 영향을 많이 준 책은 무엇인가요?,2023,동국대(WISE),간호학과,지역인재종합전형
Q : 마지막 할 말이 있다면 해주세요. ,2023,동국대(WISE),간호학과,지역인재종합전형
Q : 학과에 관련하여 과거에 자신이 활동한 것은?,2023,동국대(WISE),컴퓨터공학과,교과면접전형
Q : 가족관계와 문제가 생겼을 경우 누구와 어느 방법으로 해결하나요?,2023,동국대(WISE),컴퓨터공학과,교과면접전형
Q : 이 학과에 신청한 동기는?,2023,동국대(WISE),컴퓨터공학과,교과면접전형
Q. 군인이 가져야 할 가치관은 무엇인가요?,2023,영남대,군사학과,군사학 특별전형
Q. 군인이 되었을 때 리더나 부하로서 중요한 것은 무엇인가요?,2023,영남대,군사학과,군사학 특별전형
Q. 북한이 핵실험을 하는 이유는 무엇인가요?,2023,영남대,군사학과,군사학 특별전형
Q. 학급생활 중 리더십을 발휘한 적이 있나요?,2023,영남대,군사학과,군사학 특별전형
Q : 지원동기가 무엇인가요?,2023,영남대,군사학과,군사학 특별전형
Q : 장교의 역할이 무엇인지 알고 있나요?,2023,영남대,군사학과,군사학 특별전형
Q : (돌발질문) 혹시 거짓말과 신뢰에 대해 어떻게 생각하나요?,2023,영남대,군사학과,군사학 특별전형
Q : 학교생활을 하면서 리더십을 발휘했던 경험이 있나요?,2023,영남대,군사학과,군사학 특별전형
Q : 구체적으로 어떤 행동을 했나요?,2023,영남대,군사학과,군사학 특별전형
Q : 그런 리더십 있는 행동을 하면서 힘든 적이나 스트레스 받은 적은 없나요?,2023,영남대,군사학과,군사학 특별전형
Q : 그런 상황이 일어났을 때 어떤 방식으로 해결했나요?,2023,영남대,군사학과,군사학 특별전형
Q : (끄덕이며) 마지막으로 하고싶은 말 있으면 하세요.,2023,영남대,군사학과,군사학 특별전형
Q : 면접을 준비하는 과정에서 포스테키안 읽었나요?,2023,포항공대,단일계열,일반전형
Q : 어떤 내용이 가장 기억에 남나요?,2023,포항공대,단일계열,일반전형
Q : 포항공과 대학교에 진학하여서는 무슨 공부를 하고 싶나요?,2023,포항공대,단일계열,일반전형
Q : 수학과에 진학하여 공부하는 것과 포스텍에 산업경영 공학과가 있는 것과 어떤 관계가 존재합니까? 관 계가 있나요?,2023,포항공대,단일계열,일반전형
Q : 어떤 점에서 관계가 있나요?,2023,포항공대,단일계열,일반전형
Q : 좋습니다. 연구자로서 가장 중요한 것이 무엇이라 생각하나요?,2023,포항공대,단일계열,일반전형
Q : 이제 고등학교 졸업을 앞두고 있는데 고등학교 1학년으로 이제 들어오는 학생들에게 해주고 싶은 조언 은 무엇이 있나요?,2023,포항공대,단일계열,일반전형
Q : 그럼 본인은 꿈을 찾았나요?,2023,포항공대,단일계열,일반전형
Q : (크게 웃으시고) 그럼 인생에서 가장 중요한 게 무엇이라 생각하나요?,2023,포항공대,단일계열,일반전형
Q : 전에 말했던 끈기와도 비슷한 점이 있는 내용인 것 같네요?,2023,포항공대,단일계열,일반전형
Q : 그런데 용기가 지나치면 다치지 않을 상황에서도 다치게 되는 등의 문제가 있지는 않을까요?,2023,포항공대,단일계열,일반전형
Q : 네. 맞습니다.,2023,포항공대,단일계열,일반전형
Q : 자기소개,2023,계명문화대,간호학과,일반고전형
Q : 단점,2023,계명문화대,간호학과,일반고전형
Q : 대학 입학 후 하고 싶은 일 ,2023,계명문화대,간호학과,일반고전형
Q : 간호학과에 지원하게 된 동기가 무엇인가?,2023,계명문화대,간호학과,일반고전형
Q : 자신의 장점과 단점은 무엇인가?,2023,계명문화대,간호학과,일반고전형
Q : 수능이 끝나면 무엇을 할 것인가?,2023,계명문화대,간호학과,일반고전형
Q. 자기 소개,2023,계명문화대,간호학과,일반고전형
Q. 가장 인상 깊었던 이슈,2023,계명문화대,간호학과,일반고전형
Q. 자신이 다니고 있는 학교의 장점,2023,계명문화대,간호학과,일반고전형
Q. 마지막 할 말,2023,계명문화대,간호학과,일반고전형
Q : 자기소개,2023,계명문화대,간호학과,일반고전형
Q : 간호학과 지원 동기,2023,계명문화대,간호학과,일반고전형
Q : 악플에 대한 견해,2023,계명문화대,간호학과,일반고전형
Q : 자기소개,2023,계명문화대,간호학과,일반고전형
Q : 장단점,2023,계명문화대,간호학과,일반고전형
Q : 기억에 남는 봉사활동,2023,계명문화대,간호학과,일반고전형
Q : 우리 학교 간호학과에 지원한 이유는 무엇입니까?,2023,계명문화대,간호학과,일반고전형
Q : 우리 학교에 합격한다면 어떤 공부를 할 것입니까?,2023,계명문화대,간호학과,일반고전형
Q : (생기부의 한 문장 읽으면서) 봉사를 많이 했는데 어떤 봉사를 어떤 동기로 했는지 말해줄 수 있나요? ,2023,계명문화대,네일아트디자인과,비교과전형
Q : 성적이 전반적으로 상승하고 있네요. 성적이 오른 이유가 뭐라고 생각하나요?,2023,계명문화대,네일아트디자인과,비교과전형
Q : 애플 데이를 운영했다고 했는데 어떤 활동인지 소개해 줄 수 있나요?,2023,계명문화대,네일아트디자인과,비교과전형
Q : 마지막으로 또래 상담사 활동을 하면서 상담해준 친구 중에 가장 기억에 남는 친구 한 명을 소개해 주 세요.,2023,계명문화대,네일아트디자인과,비교과전형
Q. 지원 동기,2023,계명문화대,"반려동물보건, 펫토탈케어",일반고전형
"Q. 진학 중, 졸업 후 하고 싶은 일",2023,계명문화대,"반려동물보건, 펫토탈케어",일반고전형
Q. 자신의 장·단점,2023,계명문화대,"반려동물보건, 펫토탈케어",일반고전형
Q. 동물을 관리하는 당번과 연휴가 겹칠 시 어떻게 할 것인가?,2023,계명문화대,"반려동물보건, 펫토탈케어",일반고전형
Q : 이 과에 지원한 이유는?,2023,계명문화대,사회복지상담과,일반고전형
Q : 우리 하과가 어떤 학과인지 어느 정도 알고 있는가?,2023,계명문화대,사회복지상담과,일반고전형
Q : 왜 우리학교 사회복지상담과를 선택했는가?,2023,계명문화대,사회복지상담과,일반고전형
Q : 진로계획은 어떠한가?,2023,계명문화대,사회복지상담과,일반고전형
Q : 본 학교에 지원하게 된 동기는 무엇인가?,2023,계명문화대,영상애니메이션과,비교과 전형
Q : 공부 했거나 사용했던 편집 프로그램은 무엇인가?,2023,계명문화대,영상애니메이션과,비교과 전형
Q : 혹시 유튜브를 하거나 만든 작업물을 소유하고 있는가?,2023,계명문화대,영상애니메이션과,비교과 전형
Q : 유아교사로서의 중요한 인성덕목이 뭐라고 생각합니까? ,2023,계명문화대,유아교육과,일반고전형
Q : 계명문화대 유아교육과에 지원하게 된 계기가 무엇입니까?,2023,계명문화대,유아교육과,일반고전형
Q : 본인의 장점은 무엇입니까?,2023,계명문화대,유아교육과,일반고전형
