내용,대입연도,대학명,모집단위,전형명
Q : 학교 둘러보니까 어떤지? 등 긴장 풀기용 질문,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 지원 동기가 어떻게 되는지? ,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 본인의 역량이 드러난 활동이 있는지?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 본인이 공부할 시간도 부족했을텐데, 시간을 허비한다는 느낌이 들지 않았는지?",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 3학년때 왜 갑자기 성적이 떨어졌는지?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 자사고에 대해 조사했는데 어떤 것 같은지?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 본인이 부모라면 보낼건지?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 교사가 학생을 가르칠 때의 중요한 역할이 무엇인지?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 학교에 와서 어떤 공부 하고 싶은지?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 본인의 장점이 있으면 말해보고 마지막 하고 싶은 말이 있는지? ,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 초등교사의 꿈이 명확하다고 되어있는데 자본주의 시대에 교사라는 직업이 어떻다고 생각해서 이렇게 꿈 을 명확히 가지게 되었나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 그럼 나중에 교사가 되어 아주 힘들게 일하고도 남들보다 월급이 적어도 괜찮다는 뜻인가요 ,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 해외 친환경도시에 대해 조사했던 내용에 대해 설명해 주시고 우리나라에 적용시킨 사례도 있을까요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 동아리시간에 모의수업을 했을 때 본인만의 교육방법을 사용했다고 되어있는데 어떻게 진행하였나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 중, 고등학교 교사와 달리 초등교사가 가져야 할 자질이 무엇이라고 생각하나요?",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 과학교과의 성적이 낮은데 과학의 어떤 점이 어려웠나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 초등교사 말고 본인과 잘 어울리는 직업이 무엇이라고 생각하나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 학교에 입학한다면 어떤 심화 전공을 가장 배우고 싶나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 학년이 올라갈수록 성적이 점점 향상되었는데 본인만의 공부 방법이 있나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 음악시간에 데이식스의 Zombie를 인생곡이라고 하셨네요. 그 이유는 무엇이고 현재 본인의 인생곡은  무엇인가요? (긴장풀기용),2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 생기부를 보니 미래교육에 관심이 많은 것 같은데 본인이 생각하는 미래교육의 방향은 무엇인가요? ,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 미래 교육과정의 구체적 내용, 그리고 교사의 역할 변화를 차례대로 자세히 말해주세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 융합적으로 교과를 배운다면 현재의 국,영,수와 같은 과목의 구분은 미래에 사라질까요? 그렇다면 교대 에서도 과목에 따른 학과 구분이 없어질까요? 본인의 생각을 말해주세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 마지막으로 하고 싶은 말이 있나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 2학년 때 교육봉사 동아리에서 활동하셨던데, 기억에 남는 동아리 활동은 무엇이며 그 활동을 통해 어 떤 자질을 길렀나요?",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 수업 중 발생하는 변수 상황에 유연하게 대처하는 능력을 기르셨다고 하셨는데, 본인이 생각하는 교사 에게 가장 중요한 자질은 무엇인지 하나만 말해주세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 수학 성적만 좀 더 높았으면 서울대도 갈 수 있었던 거 같은데, 수학 성적만 낮은 이유가 무엇인가요? ",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 수학 성적을 높이기 위해 어떤 노력을 하였나요? ,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 저희 학교에 대해 조사하신 것이 있나요? ,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : (웃으시면서) 오 많이 알고 계시네요ㅎㅎ마지막으로 할 말 있으시면 해주세요.,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 자신의 단점이 있다면 무엇일까요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 인공지능, 저출산의 증가로 교사직에 위험을 느낀다고 하였는데 왜 그런지 이유를 밝히고, 외국사례는  무엇이 있는지 말해주세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 초등교사의 역할을 인공지능이 수행하는 경우는 잘 없는 걸로 아는데 외국 사례는 무엇이 있을까요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 교육격차를 해결하기 위한 방안으로는 무엇이 있을까요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 한 교실에 두 교사분이 계시는 그 수업 말하는 거 맞죠. 그것의 장점이 뭐라고 생각하세요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 그런데 만약 다른 교사와 수업에 대한 의견이 충돌할 수도 있는데 그땐 어떻게 해결할 것 같으세요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 꾸준히 멘토멘티 활동을 하셨는데 무슨 과목으로 수업하셨고 실제로 그 학생이 성적이 올랐나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 아쉬웠던 점이 있나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 가장 힘들었던 과목은 무엇인가요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 요새 트렌드는 인기투표와 능력투표가 있는데 회장에 뽑힌 이유가 뭐라고 생각하세요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 마지막으로 하고싶은 말이 있다면 짧게 해주세요,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 교대에 왜 지원하게 되었나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 성적이 우수한데, 그 비결은 무엇인가요?",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 본인의 높은 성적에 선행학습이 준 영향도 있나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 그럼 교사로서 학생들에게 선행학습을 권하고 싶으세요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 교사가 된다면 부진아 학생들을 어떻게 가르칠 것인가요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 본인이 생각하는 초등 교직 여건의 장단점은?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 1학년 자율활동에 교사의 시선을 읽고 교사의 역할에 대해 탐구했다고 되어있는데, 본인이 생각하는 교 사의 역할은 무엇인가요?",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 비폭력 대화를 읽었는데, 비폭력 대화의 4요소에 대해 말하고 각각에 대해 간단하게 설명해 주세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 15초 남았는데, 마지막으로 하고 싶은 말 있으면 하세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 국어 성적이 좋은 게 눈에 띄네요. 자신만의 국어 공부법이 있나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 교사를 언제부터 꿈꿨는지, 계기는 무엇인지 설명해 주세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 3년 동안이나 반장을 했네요? 자신의 어떤 점 덕분에 가능했다고 생각해요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 국어 성적이 좋은 이유가 보이네. 책을 많이 읽었구나. 교직 관련 책 제외하고 어떤 책이 기억에 남니?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 봉사 활동 중에 특이한 게 있네요. 20시간이나 받은 감염병 예방관리는 어떤 봉사였나요? (사실 전혀 특이 하지 않았음. 준비하지 못한 질문이라 생각해서 순발력 보시려고 일부러 물어보신 듯),2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 3년 반장도 하고 동아리 부장까지 했구나. 학교생활을 열심히 했네. 하지만 리더로 활동하며 분명히 힘든  점도 있었을 텐데 얘기해줘요.,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 맞아요. 물어보려고 했었는데, 학교에 없었던 이유가 질병 때문인가요? 질병 지각, 조퇴가 상당히 많네요.  이유를 설명해줘요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 1분 30초 남았는데, 하고 싶었던 말이 있는데 못했다면 지금 하세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 대구교대에 지원한 동기는 무엇이고 대구교대에 지원하지 않았다면 무엇을 했을 건가요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 초등교사는 수업 시범을 많이 보여야 하는데 만약 시범을 못 보이면 어떻게 할 것인가요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : (꼬리질문) 그래도 예체능 같은 경우는 오감을 사용하여야 하는데 동영상으로는 한계가 있지 않을까요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 미세먼지 대응책에 대해 탐구하였는데 무슨 대응책을 만들었나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 초등교사의 단점 두 가지를 말해보세요,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 우울증 인지치료에 대해 탐구하였는데 우울증 인지치료가 무엇인가요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : (꼬리질문) 초등학생은 우울증이 쉽게 티가 나지 않는데 교사가 되었을 때 어떻게 우울증 학생을 발견할  것인가요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 대구교대에 진학하여 어느 과에 제일 가고 싶나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 현재 다문화 교육의 문제와 해결책은 무엇이라고 생각하나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 교사의 꿈이 확고하다고 되어있는데 고등학교 내내 흔들린 적이 없나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
"Q : 그렇다면 초등교사가 꿈인 후배에게 알려주고 싶은 롤모델, 책, 프로그램 중 하나 말씀해 주세요.",2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 성적이 2학년 때 떨어졌다가 3학년 때 많이 올랐는데 비결이 있나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 동아리를 교사와 관련없는 걸 했는데 활동을 통해 교사와 관련해서 얻은 점이 있나요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 여러 나라의 교육제도를 조사했는데 가장 인상적이었던 교육제도는? ,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
Q : 그 교육제도를 초등교육에 적용한다면 어떻게 할 것인가요?,2024,대구교대,초등교육과,학생부종합 지역인재 특별전형
